"2888797296","Shisyutisiki","1452201784000","@80_mame_08 こちらこそよろしくお願いします！","1"
"2888797296","Shisyutisiki","1452201769000","@xkBH3g5Pb7GNR0x こちらこそ色々ご指南して頂きたいものです。よろしくお願いします！","1"
"2888797296","Shisyutisiki","1452172315000","@ryo_gaku0822 こちらこそよろしくお願いします！","1"
"2888797296","Shisyutisiki","1452169379000","@aqua68636632 よろしくお願いします！","1"
"2888797296","Shisyutisiki","1452168391000","@panther1821 古文書は何年経っても読めるようになりません(>_<) よろしくお願いします！","1"
"2888797296","Shisyutisiki","1452168348000","@t_box96_59 こちらこそよろしくお願いします！","1"
"2888797296","Shisyutisiki","1452168326000","@mngCddcHqWNwbkp こちらこそよろしくお願いします！","1"
"2888797296","Shisyutisiki","1452078654000","@ltGLHo2QKRVT9jy よろしくお願いします！","1"
"2888797296","Shisyutisiki","1452077150000","@mIuNVG0Xbb96U1P こちらこそよろしくお願いします！","1"
"2888797296","Shisyutisiki","1452076884000","@sakuracolor01 よろしくお願いします！","1"
"2888797296","Shisyutisiki","1452074660000","@ChihiroS009 よろしくお願いします！","1"
"2888797296","Shisyutisiki","1451979731000","@Shisyutisiki なかなか読めるようになりません… https://t.co/LJ1ESxBV3y","1"
"2888797296","Shisyutisiki","1451917649000","@Ashikaga_Hisa よろしくお願いします！","1"
"2888797296","Shisyutisiki","1451907849000","@ccmmRuri こちらこそよろしくお願いします！","1"
"2888797296","Shisyutisiki","1451735691000","明けましておめでとう御座います。さて、写真は真宗大谷派の僧侶で、清沢満之門下として名高い多田鼎の年賀状です。蒲池繁宛です。活字印刷なのに文体は候体であるところが興味深いなと私は個人的に思っております。今年もよろしくお願いします。 https://t.co/hzsAQdQTAf","1"
"2888797296","Shisyutisiki","1451735128000","@akaesora0804 こちらこそフォローありがとうございます。是非色々ご指南していただきたいと思います。よろしくお願いします。","1"
"2888797296","Shisyutisiki","1451684969000","@bearosier こちらこそよろしくお願いします！","1"
"2888797296","Shisyutisiki","1450954887000","愛知県岡崎市にある岡崎城行きました。クリスマスなのでイルミネーションで飾られていました！ https://t.co/OP3tdNTDCh","1"
