"56698570","_fukakusa","1452185791000","https://t.co/6Sfft0PNMtミャンマーカレン州の田舎で見かけた傘堂です。これが何なのかは、現地の人に聞いてもよくわかりません。 https://t.co/f7IDTkC1q9","1"
"56698570","_fukakusa","1452185745000","https://t.co/hIOa47yrVGミャンマーカレン州の田舎で見かけた祠です。日本の民俗神、たとえば山の神とか道祖神なんかに近い風情を感じます。 https://t.co/s0r6MjuFBH","1"
"56698570","_fukakusa","1452014063000","https://t.co/KiktMZd96Iミャンマーカレン州の村の辻に立つ尖塔。上に鳥が乗っているのが特徴です。 https://t.co/ZKzxWBFnBU","1"
"56698570","_fukakusa","1452005676000","https://t.co/cAL14NjNixミャンマーカレン州で見かけた茶堂の内部の様子。この写真を見たら、徳島県あたりの山間部にある「四ツ堂」だと言われても気付かないでしょう。 https://t.co/5JuWJMCDPt","1"
"56698570","_fukakusa","1452005569000","https://t.co/uElEu9AdP7ミャンマーカレン州で見かけた道端の茶堂(ちゃどう)です。これと似たような建物は、日本の中国、四国地方にけっこうあります。 https://t.co/izV1rZ3Apt","1"
"56698570","_fukakusa","1451879985000","https://t.co/1j9epY7oC8群馬県前橋市の力丸町霊園。共同墓地にある納骨堂です。これを観察対象にしている人っているのでしょうか・・・ https://t.co/a8LLLYYdhJ","1"
"56698570","_fukakusa","1451879892000","https://t.co/5xuHXuyQWn群馬県前橋市の善昌寺。無縁仏を集めたピラミッドがありました。 https://t.co/Tk8uT06sXL","1"
"56698570","_fukakusa","1451833823000","https://t.co/Npsv5ARLPu群馬県前橋市の力丸城跡。突き当り、食い違い、ジグザグなどの地割りが特徴の町です。ですが、ここを城下町として観光するのには、相当の心眼が必要でしょう。 https://t.co/vcYOxlT194","1"
"56698570","_fukakusa","1451833695000","https://t.co/T5yoGcYImk群馬県前橋市の新堀神社。新興住宅街にぽつんと残った氏神様です。境内には百庚申がありました。 https://t.co/Fkhv0O2ZkP","1"
"56698570","_fukakusa","1451814235000","@mogi_8810 自分も川魚大好きです。","1"
"56698570","_fukakusa","1451752748000","https://t.co/vP7Ey9Dd8j群馬県前橋市の大興寺。本堂は前橋城主の松平家の屋敷を譲り受けたものだといわれています。墓地には祠内仏がたくさんあります。石祠の中に石仏を収めた形式の墓です。 https://t.co/IRnUo2omKw","1"
"56698570","_fukakusa","1451752636000","https://t.co/2DYDUxmILU群馬県前橋市の市杵島神社。境内に馬鳴菩薩と思われる石仏があります。手には桑の枝を持っている姿です。この地域はかつて養蚕が盛んでした。 https://t.co/v4XQ0nmZXD","1"
"56698570","_fukakusa","1451745570000","@mogi_8810 榛名だと県道33号線のびくやも似たコンセプトですね。メニューは鹿火屋のほうが好みですが。","1"
"56698570","_fukakusa","1451295356000","https://t.co/dziXfEL70P前橋市の源英寺。遊園地の隣りにあり、かつて観覧車や飛行塔からこの寺の墓地を眺めたものです・・・。 https://t.co/1VbnzdS5uP","1"
"56698570","_fukakusa","1451295279000","https://t.co/C49A4rDBcL前橋市の神明宮。境内に池があり、中島には銭洗弁天の泉があります。 https://t.co/1LqfI1ZgwE","1"
"56698570","_fukakusa","1451295147000","https://t.co/ItJbfOgaOu前橋市の箪笥屋横丁の職人、新井さんの仕事場を見学しました。 https://t.co/LEA8y6NoFt","1"
"56698570","_fukakusa","1451121122000","https://t.co/MzHx6O9hEL群馬県前橋市にある、木工職人の集まる横丁です。いまは寂れ切っています。でも、川越の菓子屋横丁も以前はこんなでしたね。 https://t.co/pIy7CHgZRd","1"
"56698570","_fukakusa","1451121057000","https://t.co/Yt2JGeKENu群馬県前橋市の神社です。姫路城の伝説、刑部姫が殿様の転封とともに前橋城に遷座したものといわれます。 https://t.co/mZiAUtgvWy","1"
"56698570","_fukakusa","1450953759000","サイト更新のお知らせ。https://t.co/XX9iBqVOJtミャンマーカレン州トーノエロンパゴダ。無人のパゴダは草に埋もれつつありました。境内では牛が草をはんでいました。 https://t.co/sOiia5HG4C","1"
"56698570","_fukakusa","1450953690000","サイト更新のお知らせ。https://t.co/wg4b7VY3doミャンマーカレン州トゥーノェユア僧院。小さな気持ちの良い僧院でした。 https://t.co/6iGz7TvpSx","1"
"56698570","_fukakusa","1450845289000","サイト更新のお知らせ。https://t.co/20DGPlV1Vrミャンマーカレン州のタマテイディバター僧院。ミニ・ゴールデンロックがありました。ミャンマーに一体いくつの模造品があるのでしょうか。 https://t.co/4gp3iHNjwi","2"
"56698570","_fukakusa","1450845168000","サイト更新のお知らせ。https://t.co/VUHzs35fJ2ミャンマーカレン州のマイカンユゥ洞窟寺。エリンギみたいな光背の磨崖仏がありました。 https://t.co/MPDhQcuAqd","2"
"56698570","_fukakusa","1450845090000","サイト更新のお知らせ。https://t.co/JekXK7Pniaミャンマーカレン州のマイカンユゥ洞窟寺。山の上に鍾乳洞の入口があります。展望台からの眺めもよい。 https://t.co/q8ftWNF7zr","2"
"56698570","_fukakusa","1450845006000","サイト更新のお知らせ。https://t.co/pTgbDz4ZuEミャンマーカレン州のティーリィミンガラ僧院。工業団地の中にあった寺。四面仏のようなパゴダがありました。 https://t.co/UveOYVxEyq","2"
"56698570","_fukakusa","1450844863000","サイト更新のお知らせ。https://t.co/mgv2EQsilfミャンマーカレン州のタンガリー僧院。内部はドラクエのマップを思わせる場所でした。 https://t.co/m9N5BDuAYQ","2"
"56698570","_fukakusa","1450535422000","サイト更新のお知らせ。https://t.co/p6e1PmI2ROミャンマーカレン州。街道に面した門。このような門は、私が滞在したカレン州よりも南のモン州のほうに多くある印象です。 https://t.co/0XCcivzca2","2"
"56698570","_fukakusa","1450535339000","サイト更新のお知らせ。https://t.co/eN53mFF7OVミャンマーカレン州。沼地で四つ手網漁を見ました。採れた魚の中に、フグがかなりの割合で混ざっていたのが気になるところです。 https://t.co/AEC7TyKmGC","2"
