"3317564210","tomerarenaiwa","1452229287000","FACEBOOK知り合った人との昨日のやりとりがワロタ(笑) https://t.co/TkFsIvlflh　【笑ったらRT】","1"
"3317564210","tomerarenaiwa","1452225684000","ヤバすぎるｗｗｗ【笑ったらRT】 https://t.co/S9MHdfgufk","1"
"3317564210","tomerarenaiwa","1452225364000","「女子がMonday（日曜）をモンデーと発音したとき俺だけ大爆笑して、みんなの冷たい視線を浴びたことあったな」「わざわざ日本語訳までつけていただいたのに悪いが、Ｍｏｎｄａｙは月曜だ」　【ふいたらRT】","1"
"3317564210","tomerarenaiwa","1452224119000","手を挙げないで答えを言った時ｗ【笑ったらRT】 https://t.co/7OBbeJfCff","1"
"3317564210","tomerarenaiwa","1452221568000","ズン　ズンズン　ズンドコ♪（kill you shit!）","1"
"3317564210","tomerarenaiwa","1452219924000","男の友情【笑ったらRT】 https://t.co/cuLx9Qc85F","1"
"3317564210","tomerarenaiwa","1452217944000","２年前、庭にいたスズメバチをキンチョールデ倒せるかと聞いたら、「ハチは蜜を取る熊が天敵だから黒い格好で」と親切に教えてくれたν速民を絶対に忘れない　【ふいたらRT】","1"
"3317564210","tomerarenaiwa","1452214933000","「バロスマンと読み間違えて意味解らんでググってたorz」「レッツ！バロスマンｗｗｗｗｗｗｗｗｗｗｗｗ」「もうバロスマンにしか見えないどう責任取ってくれる」　【笑ったらRT】","1"
"3317564210","tomerarenaiwa","1452211841000","親方！空からマツコ・デラックスが！","1"
"3317564210","tomerarenaiwa","1452209140000","お気に入りの曲が流れたのに・・・【笑ったらRT】 https://t.co/sCwVboMjgF","1"
"3317564210","tomerarenaiwa","1452208239000","漫画コナンでは70巻までに429人が死んでおり、日本のここ17年の他殺による死亡者数の年間平均は約640人。つまりコナンは日本で起こった殺人事件のおよそ3分の2の現場に居合わせていることになる。このことから導き出される答えは、コナン、お前はもう家から一歩も出るんじゃない。　ｗｗｗ","1"
"3317564210","tomerarenaiwa","1452175014000","ターミネーターになった夢見た。いやでもごめん私戦えないしバイクにも原付しか乗れんくてジョンやサラがえらい事に T-1000も手加減してくんないし何あいつ本当自分勝手。そんで私の武器卓球ラケットだった地球オワタ。ほんとごめん　ｗｗｗ","1"
"3317564210","tomerarenaiwa","1452173738000","ナイスシュート！【笑ったらRT】 https://t.co/TfFus3Kw3H","1"
"3317564210","tomerarenaiwa","1452171485000","オーキド｢あそこに３つのモンスターボールがあるじゃろ？あれ、ワシのなんすよぉwww｣　【ふいたらRT】","1"
"3317564210","tomerarenaiwa","1452168413000","体調不良「何診てんだオラ！！！」　ｗｗｗ","1"
"3317564210","tomerarenaiwa","1452164808000","サタン「パンはパンでも食べられないパンはパアアアアアアンちゃああああん!!」　ｗｗｗ","1"
"3317564210","tomerarenaiwa","1452163935000","男の敵【笑ったらRT】 https://t.co/81y2rmQJdQ","1"
"3317564210","tomerarenaiwa","1452160902000","「あんたたちさぁ、山は歩けるのに電車では立てないの？」「もっとアスカっぽく言ってくれ」「今から一緒に殴りに行こうか？」「そっちかよ」　ｗｗｗ","1"
"3317564210","tomerarenaiwa","1452158727000","男の友情【笑ったらRT】 https://t.co/cuLx9Qc85F","1"
"3317564210","tomerarenaiwa","1452157649000","「ゲタ箱が全力疾走しています」というメールが来て思わず開いたら案の定ウィルス入りだった","1"
"3317564210","tomerarenaiwa","1452153736000","「今までで一番衝撃的だったあだ名を教えてくれ」「閉会式」「どういういきさつでそんなあだ名になるんだ」　ｗｗｗ","2"
"3317564210","tomerarenaiwa","1452150100000","「未だにフィンランド、スウェーデン、ノルウェーの位置関係が分かりません。」「ちんこ横から見て、上半分がノルウェー。下半分がスウェーデン。玉袋がフィンランド。「ノル上、下スウェーしたら玉がフィンフィンする」とやや強引に覚えろ。」　【笑ったらRT】","2"
"3317564210","tomerarenaiwa","1452145952000","【数学の不可解なところランキング】第5位：人数分用意されない飴第4位：同時に自宅を出発しない兄弟第3位：池を周回するだけの兄弟第2位：水槽に水を注ぐ複数の蛇口第1位：秒速1cmの速さで動く点P　ｗｗｗ","2"
"3317564210","tomerarenaiwa","1452144911000","いいか、見てろよ！【笑ったらRT】 https://t.co/f4zW3VePCl","2"
"3317564210","tomerarenaiwa","1452142885000","けん玉っての遊び方はなぁ…まず、玉と棒を　引きちぎる！！！！　【ふいたらRT】","2"
"3317564210","tomerarenaiwa","1452139279000","ボールと間違えて・・・ｗｗｗ【笑ったらRT】 https://t.co/sU5Lb2Bs7m","2"
"3317564210","tomerarenaiwa","1452138972000","「今朝登校中に20斤くらいパンをくわえた女の子とぶつかった」「それ人間か？」「２０斤をくわえられてる時点でただの女の子じゃない」「すごい顎の力だｗｗｗｗｗ」　【笑ったらRT】","2"
"3317564210","tomerarenaiwa","1452137718000","高所恐怖症の人は見ちゃダメ！【笑ったらRT】 https://t.co/SUElVsO3jz","2"
"3317564210","tomerarenaiwa","1452135172000","ルフィ「だってよ……！！佐村河内…！！耳が…！！！」　【笑ったらRT】","2"
"3317564210","tomerarenaiwa","1452133519000","映画のプログラミングシーン VS本物のプログラミング【笑ったらRT】 https://t.co/j719HYViaC","2"
"3317564210","tomerarenaiwa","1452131553000","出会い系サイトで会ったJCがジャッキー・チェンだった…別れたい　【ふいたらRT】","2"
"3317564210","tomerarenaiwa","1452128521000","いつも夜中に犬の散歩いくんだけど、犬がマーキングしたら俺が上書きする。犬が何･･･だと･･･?って顔して面白い。","2"
"3317564210","tomerarenaiwa","1452125442000","ぶっちゃけオスプレイがどんなプレイなのか気になってる奴挙手。　【ふいたらRT】","2"
"3317564210","tomerarenaiwa","1452122733000","猫を助けないと！【笑ったらRT】 https://t.co/E81NwYo8lk","2"
"3317564210","tomerarenaiwa","1452121839000","ポケシ「サトモン、ゲットだぜ！」　【笑ったらRT】","2"
"3317564210","tomerarenaiwa","1452088617000","バスクリン入れといたよ https://t.co/nYOlF3nnCr　笑ったらRT","2"
"3317564210","tomerarenaiwa","1452087338000","「今行くってば！！！！」【笑ったらRT】 https://t.co/RzwtUuXqDT","2"
"3317564210","tomerarenaiwa","1452085084000","ストパーかけてきました。１６０００円の出費は痛かったけどこれで数ヶ月の間、髪の毛のことで格闘しなくて澄むんだと思ったら本当に嬉しくなった。さらさらつやつや・・・家に帰ったら、「うわ、お母さん、小力じゃん。」と言われたけど、切れて無いッすよ　【ふいたらRT】","2"
"3317564210","tomerarenaiwa","1452082013000","ライバルの横通り過ぎる時なんで遅くなるの？　ｗｗｗ","2"
