"623320233","u_saku4","1452121663000","RT @charmistfan: 【拡散希望】アマゾンで人気のチャーミストは流行性ウィルスの対策に役立ちますが、新しいファミリーシリーズは携帯にとても便利です。ですと。https://t.co/dklHgZkYYx #インフルエンザ #ノロウィルス #チャーミスト","1"
"623320233","u_saku4","1451832619000","牡蠣！生！ https://t.co/GiDCWTElop","1"
"623320233","u_saku4","1451519270000","帰りの機内食は洋食 https://t.co/Qnxcw5zSJr","1"
"623320233","u_saku4","1451218804000","チーズバーガー)^o^( https://t.co/rlMIEx7LOD","1"
"623320233","u_saku4","1450781876000","ビジネスの機内食をパシャ https://t.co/e6dbswc1MP","1"
"623320233","u_saku4","1450506688000","詰め放題バーニャカウダ https://t.co/hDYluW7m0b","1"
"623320233","u_saku4","1450420221000","鴨肉のロティ https://t.co/cGU1lGjekV","1"
"623320233","u_saku4","1449640871000","酸辣湯麺 https://t.co/Sb0bc1le8C","1"
"623320233","u_saku4","1448173275000","おまかせお寿司～ https://t.co/ReoRoApGN0","1"
"623320233","u_saku4","1447745805000","天ぷら～ https://t.co/kHBlvSeZEn","1"
"623320233","u_saku4","1447597265000","ぶどう https://t.co/m4GaC6nNqu","1"
"623320233","u_saku4","1447480928000","空 https://t.co/xW7l8HeoDm","1"
"623320233","u_saku4","1446366078000","お寿司～ https://t.co/mrAfMT4kMN","1"
"623320233","u_saku4","1445854843000","山盛りの唐揚げ https://t.co/vzIl7qU1LQ","1"
"623320233","u_saku4","1445142387000","浅草で茶そば http://t.co/D4ShacnAia","1"
"623320233","u_saku4","1442882561000","マフィンにハムとマスタードチーズ http://t.co/aWTaxnlFVL","1"
"623320233","u_saku4","1442477783000","パン祭り。 http://t.co/GUt8hnUM6X","1"
"623320233","u_saku4","1442420861000","RT @Panmatsuri: ムム！どんどん出店パン屋さん情報が出てマス。世田谷区内のパン屋さん「せたがやブレッドマーケット」食事に合うパンや常時10種類以上のラスクも気になりマスですッhttp://t.co/YFLs1b8ndk（出店日：10/3、10/4）","1"
"623320233","u_saku4","1440913191000","トマト麺 http://t.co/Vkl866tu3T","1"
"623320233","u_saku4","1440719915000","ちくわパン http://t.co/AnTxDRumBy","1"
"623320233","u_saku4","1437689702000","土用の丑の日です。なのでモーニングうなぎ。 http://t.co/pbjnyXF0pq","2"
"623320233","u_saku4","1437363992000","ナポリタンカツってすごい！ http://t.co/FJaHvr5Doi","2"
"623320233","u_saku4","1437207795000","焼肉ランチ♪ http://t.co/IRIymU3N2c","2"
"623320233","u_saku4","1436617532000","ナチュラルローソン 2倍超に(2015年7月10日(金)掲載) - Yahoo!ニュース http://t.co/Hdpn5TW80K","2"
"623320233","u_saku4","1436483609000","萩原麻由子がジロローザ第6ステージで優勝…日本女子でこれまでにない快挙（CycleStyle） - Yahoo!ニュース http://t.co/cPEsZaO2LX","2"
"623320233","u_saku4","1435450377000","まぶし～ http://t.co/RoWMD2Flzg","2"
"623320233","u_saku4","1434848338000","トマトとアボカドのサラダ。 http://t.co/mn18vj1tR7","2"
"623320233","u_saku4","1434716128000","穴子天(^^) http://t.co/EtbRyVA8CV","2"
"623320233","u_saku4","1434452199000","だしご飯！ http://t.co/Bwll9KBooN","2"
"623320233","u_saku4","1433945622000","刺身盛合せ～♪ http://t.co/i1Tp5gjl48","2"
"623320233","u_saku4","1433859016000","ボタン海老！ http://t.co/c7dcw2nt9h","2"
"623320233","u_saku4","1432953545000","療養の坂本龍一さん「回復順調」 札幌市長を表敬訪問 http://t.co/rsdaBLgUVl","2"
"623320233","u_saku4","1432953132000","ちくわパン！ http://t.co/miSzDy3zli","2"
"623320233","u_saku4","1431735650000","ピカソルのバナナクッキー(^^) http://t.co/RTxevxomlQ","2"
"623320233","u_saku4","1431556281000","NHKで突如始まった謎のミニ番組『タモリと鶴瓶』 第2回ゲストは有働アナ http://t.co/LgjD47a0gy","2"
"623320233","u_saku4","1431428473000","風と雨がすごくなってきた。傘なし。あっても、この風じゃ、さしたくない。","2"
"623320233","u_saku4","1431318498000","味噌ラーメン♪ http://t.co/qiHEIjErqE","2"
"623320233","u_saku4","1430541039000","RT @NHK_PR: BSプレミアム今夜20:00からマッサンスピンオフの後編「たそがれ好子」を。1938年のある日、好子（江口のりこ）と池田（前野朋哉）が突然マッサン（玉山鉄二）のもとにやってくる。なんと、二人は駆け落ちしてきたのだった…。19:30からは「マッサン感謝祭i…","2"
"623320233","u_saku4","1430387463000","イカと野菜の塩炒め。イカやわらか～い(^^) http://t.co/dd6ZUjZ4AB","2"
"623320233","u_saku4","1430055981000","いたって普通の味噌ラーメン。 http://t.co/jDvC6rKjrg","2"
"623320233","u_saku4","1429625258000","炒飯♪ http://t.co/6XNcFQih25","3"
"623320233","u_saku4","1429487077000","今朝はミニ中華丼。 http://t.co/KgWQxZPiQb","3"
"623320233","u_saku4","1428662320000","山盛りポトフ。ん？器が小さいだけじゃ？ http://t.co/x8IQGWuu90","3"
"623320233","u_saku4","1428364587000","会計の時に仕切って格好付けて支払っている様で自分の分が少なくなるように割り勘計算して徴収してる人。人としてかなり小さい、笑っちゃう。","3"
"623320233","u_saku4","1427717488000","嘘をつき隠し事する人は図々しく他人の物やお金を欲しがり止まない。こういう人とはなるべく早く一切の関わりを断ちましょう。上手いこと言って来たり泣かれても躊躇しないで。長引きロクなことにならないから。変な人にあなたの常識は通じません！通じていたらそのように困ったりしませんよ～。","3"
"623320233","u_saku4","1427510975000","スープカレー(^^) http://t.co/F45l46QIs0","3"
"623320233","u_saku4","1427166110000","ランチはヘルシー和食膳♪ http://t.co/aEdA5fbQ0o","3"
"623320233","u_saku4","1427020167000","いろんな種類のチーズとパン、そして赤ワイン。全部もらいもの。大した食べれず満腹限界。","3"
"623320233","u_saku4","1426998916000","メンチカツと巻きカツ http://t.co/r9iytv1JQ3","3"
"623320233","u_saku4","1426394036000","梅と大根のパリパリサラダ♪ http://t.co/k02OXzR68O","3"
"623320233","u_saku4","1425986986000","広島お好み焼き。ネギもりもり。うっま～い(^o^) http://t.co/t1kRRB4DXe","3"
"623320233","u_saku4","1425651486000","遅い時間のお蕎麦はたまりません～ http://t.co/5WTUdW8e4t","3"
"623320233","u_saku4","1425183734000","多すぎ～、食べきれないっしょ店員さん先に教えてー！山盛りサラダ。 http://t.co/a8tKirrdOw","3"
"623320233","u_saku4","1424868005000","RT @tokyokandenchi: ＊ドラマ出演情報＊【江口のりこ、岡部尚、吉川靖子】テレビ東京・水曜ミステリー９『廉恥 警視庁強行犯 樋口顕』21:00? 内藤剛士さん主演です、楽しみです。今夜です！ http://t.co/oHBR4NzFoh","3"
"623320233","u_saku4","1424781536000","最近のブームは塩鶏うどん。かき揚げも。いつも食べきれない、、、、 http://t.co/x4D1Y4Szid","3"
"623320233","u_saku4","1424700106000","やっぱり和食が良いね。 http://t.co/qtM0nfBOAM","3"
"623320233","u_saku4","1424003584000","お豆腐と湯葉。 http://t.co/RLLRxt8ZbM","3"
"623320233","u_saku4","1423914276000","お好み焼きのように見えるチョコレート。うそっ（笑）広島のお好み焼きです。 http://t.co/stXKU7nMBQ","3"
"623320233","u_saku4","1423655975000","グリンピースご飯。お豆がシワシワじゃないの。うまっ( ^ω^ ) http://t.co/5eHCLs2PAT","3"
"623320233","u_saku4","1423630093000","エスプレッソと塩キャラメルのエクレア http://t.co/0fyAyici8Z","3"
"623320233","u_saku4","1423399215000","初めて来たすごくピンクな南インド料理のお店。ココの異国感は、、、、 http://t.co/7BZD83LR1R","4"
"623320233","u_saku4","1423377069000","インテリアのショップ内にあるレストランでトマトソースのパスタセット♪ http://t.co/4k1DNY0cWD","4"
"623320233","u_saku4","1423281873000","塩鶏塩うどん。 http://t.co/PqDQGumukv","4"
"623320233","u_saku4","1423060308000","おろしポン酢で食べるさっぱり味のタコ焼き。この時間にこれはアウト（笑） http://t.co/rSk7Kgc3Es","4"
"623320233","u_saku4","1422779036000","湯河原温泉で1泊、元箱根で足湯、箱根湯元で日帰り温泉。リフレッシュ！身体ポカポカニュースでした。写真は箱根の関所跡、芦ノ湖畔からの富士山。 http://t.co/Ddh79WaZIp","4"
"623320233","u_saku4","1422758883000","芦ノ湖と富士山を眺めながらコーヒータイム http://t.co/areLImMcvR","4"
