"3313761050","ishiduka_m_y7wg","1452155502000","恋人は要らないけど、セフレは欲しいって人いませんか？ #写メ-_ -_ -_ - q2k","1"
"3313761050","ishiduka_m_y7wg","1452154925000","即ヤ〇したい人はこれｗ女の子に連絡するだけ♪それがこれ！ →　https://t.co/R0v37y61bz 「かまって欲しいな?」   https://t.co/FcrJrwcDN4*†*:;;;:* m94","1"
"3313761050","ishiduka_m_y7wg","1452154586000","セフレ募集? しようかな♪ 優しい人いませんか？ #リア友 #sougofollow゜☆．。† y3z","1"
"3313761050","ishiduka_m_y7wg","1452154294000","恋人は要らないけど、セフレは欲しいって人いませんか？ #エッチ友達:*:;;:･:;; b86","1"
"3313761050","ishiduka_m_y7wg","1452153941000","勉強しておいてよかった。( ＾ω＾ ):*.｡o○o｡. b7e","1"
"3313761050","ishiduka_m_y7wg","1452153674000","性欲だけ満たせれば、今は良いかもｗ #変態ﾟ+.○o。｡o z6n","1"
"3313761050","ishiduka_m_y7wg","1452152789000","今は恋って感じじゃないんで、セフレ募集してます。 #セックスフレンド♪*:･’ﾟ♭. s86","1"
"3313761050","ishiduka_m_y7wg","1452152473000","恋人は要らないけど、セックスフレンドは欲しいって人いませんか？ #出会い◆◇◆◇◆ t4x","1"
"3313761050","ishiduka_m_y7wg","1452152190000","恋人は要らないけど、セフレは欲しいって人いませんか？ #変態☆。.:*:★。 k75","1"
"3313761050","ishiduka_m_y7wg","1452151857000","とりあえずメールでも… #メル友募集 #followmeJP○･ｖ･●)ﾉ e68","1"
"3313761050","ishiduka_m_y7wg","1452151290000","とりあえず ヤりたいだけなら可愛い子が多いというかビッチが圧倒的に多い⇒https://t.co/R0v37y61bz タダだし登録して損はない https://t.co/GeFZyQMek6：＊・゜☆ g57","1"
"3313761050","ishiduka_m_y7wg","1452150378000","<<RT希望>>セフレ募集中!! #恋愛.:*・゜＋.。 k9u","1"
"3313761050","ishiduka_m_y7wg","1452150100000","セフレ募集? しようかな♪ 優しい人いませんか？ #セフレ探し°。°。゜。 i6m","1"
"3313761050","ishiduka_m_y7wg","1452149776000","性欲だけ満たせれば、今は良いかもｗ #彼氏募集☆*★*☆* f4d","1"
"3313761050","ishiduka_m_y7wg","1452149475000","とりあえずメールでも… #メル友募集 #follow_me???*★* n9h","1"
"3313761050","ishiduka_m_y7wg","1452149209000","セフレになってくれませんか？ #エロ #followmejp=/=/=/=/=/ e36","1"
"3313761050","ishiduka_m_y7wg","1452148867000","仕事が忙しくても都合のいい時間に呼んでみたら・・・普通に来た  www https://t.co/R0v37y61bz  暇な子って 意外と多いんだな・・・w https://t.co/VuZDdsMdZB☆*ﾟ ゜ﾟ* c3g","1"
"3313761050","ishiduka_m_y7wg","1452148537000","フォロワーがふえないね。どうしたらいいんだろう。ﾟ.+:｡o○o。 p28","1"
"3313761050","ishiduka_m_y7wg","1452148304000","いやー長年続くとこはやっぱり 格が違いますわｗ ⇒ https://t.co/R0v37y61bz  この意味が分かるあなたに おすすめの超穴場サイトｗ   https://t.co/oeVHuZC79Lﾟ☆ﾟ+｡Ｙ⌒ a4c","1"
"3313761050","ishiduka_m_y7wg","1452147948000","もうね…、はぁ…(??? )?━♪━*:｡ d5i","1"
