"3039303264","kanasitokiha","1447466407000","冬は特にツライ…温まると肌が痛痒い「温熱じんましん」を絶対治したい！ https://t.co/dh6qdRM88G癌　がん　消滅","1"
"3039303264","kanasitokiha","1447459208000","声優たかはし智秋さんがアキレス腱断裂…応急処置や予防はどうすればいい https://t.co/gAaoGiVkFw癌　がん　消滅","1"
"3039303264","kanasitokiha","1447452008000","抗がん剤治療は、命を賭けたギャンブルだ！ https://t.co/nz2iOrnPOD癌　がん　消滅","1"
"3039303264","kanasitokiha","1447423206000","意外にも『過呼吸』って思春期の女子に多かった・・・ https://t.co/j6nZZJPlbY癌　がん　消滅","1"
"3039303264","kanasitokiha","1447416006000","常識は変わった！【過呼吸】に紙袋は死の危険！！！ https://t.co/C86QGAByPP癌　がん　消滅","1"
"3039303264","kanasitokiha","1447408808000","ほくろと勘違い？皮膚がんをもたらす?メラノーマ?の危険性 https://t.co/bwPoxAucRY癌　がん　消滅","1"
"3039303264","kanasitokiha","1447401606000","美智子さまも発症された…失声症という奇病の症状が辛すぎる https://t.co/NW1gHFn8EN癌　がん　消滅","1"
"3039303264","kanasitokiha","1447394408000","その症状も実は◯◯症候群かも！ユニークな症候群まとめ【現代病？】 https://t.co/V2HNxN1MSb癌　がん　消滅","1"
"3039303264","kanasitokiha","1447387209000","がんになりやすい食べ物がある…後から知って後悔しないようにする https://t.co/7DPZWDPDA7癌　がん　消滅","1"
"3039303264","kanasitokiha","1447380007000","【自然気胸】肺気胸って？イケメンがなりやすい病気らしい… https://t.co/oTtOEcrOyv癌　がん　消滅","1"
"3039303264","kanasitokiha","1447372807000","皮膚表面に出来る【直径２ｍｍ位の赤い点】の正体とは https://t.co/gEqJsbLoh2癌　がん　消滅","1"
"3039303264","kanasitokiha","1447365611000","MRIや飛行機が苦手…トラウマになる閉所恐怖症どうすればいい https://t.co/RAysgrM732癌　がん　消滅","1"
"3039303264","kanasitokiha","1447336806000","【耳の異常】鼓膜がブルブル震える！痛みはない。原因は？【ブブブという振動】 https://t.co/jWWabtInqx癌　がん　消滅","1"
"3039303264","kanasitokiha","1447329606000","【膠原病】全身性エリテマトーデス（SLE）に関する情報まとめ https://t.co/AlW78OALaA癌　がん　消滅","1"
"3039303264","kanasitokiha","1447322409000","大人の喘息は治らない... 死に至る“大人喘息”の原因と対処法 https://t.co/5ySAPzzJ1X癌　がん　消滅","1"
"3039303264","kanasitokiha","1447315205000","生存率5割を告白…川島なお美が患った肝内胆管癌が怖い https://t.co/VzOt70Pf29癌　がん　消滅","1"
"3039303264","kanasitokiha","1447308006000","しもやけになりやすい人必見！しもやけの原因と予防法まとめ https://t.co/QTVYaWkMdg癌　がん　消滅","1"
"3039303264","kanasitokiha","1447300809000","区別するのは簡単！白血病の兆候でもある「あざ」の特徴 https://t.co/IDAR521yFY癌　がん　消滅","1"
"3039303264","kanasitokiha","1447293608000","イメージと違う！「結核」は今も注意すべき病気だった https://t.co/PHGMxY9fnH癌　がん　消滅","1"
"3039303264","kanasitokiha","1447286408000","ズキズキッ！！その突然の痛み「肋間神経痛」かも？ https://t.co/amyPvqWmAL癌　がん　消滅","1"
