"3318494978","kiyono_hik_g8ay","1452155539000","セックス依存気味です…。 #恋愛 #sougofollow☆+｡ﾟ+*:;; v3m","1"
"3318494978","kiyono_hik_g8ay","1452155209000","性欲だけ満たせれば、今は良いかもｗ #follow_ok?*?*?* f3s","1"
"3318494978","kiyono_hik_g8ay","1452154844000","出会いのコミュニティ メル友・仲間・恋人・結婚・セフレ・不倫・愛人・割り切り #セフレサポート #sougofollow’゜::*’ v54","1"
"3318494978","kiyono_hik_g8ay","1452154589000","今は恋って感じじゃないんで、セフレ募集してます。 #follow_me⌒Ｙ⌒Ｙ｡+ b8q","1"
"3318494978","kiyono_hik_g8ay","1452154312000","ガチで出会えるサイトがやっぱり一番確実なんだよね♪ 無料ポイント付いてるしまじ楽勝 ⇒　https://t.co/i8tLhEeXW6  本当に急げ！他の奴らに持ってかれるぞ  https://t.co/AyjFj2eZt8=/=/=/=/=/ t6r","1"
"3318494978","kiyono_hik_g8ay","1452153728000","出会いのコミュニティ メル友・仲間・恋人・結婚・セフレ・不倫・愛人・割り切り #follow_okミβ¨ﾟﾟ･* n46","1"
"3318494978","kiyono_hik_g8ay","1452153362000","出会いのコミュニティ メル友・仲間・恋人・結婚・セフレ・不倫・愛人・割り切り #恋人募集´・▽・｀。 e7j","1"
"3318494978","kiyono_hik_g8ay","1452153102000","LINEとかのアプリ系出会いは、 無理 結局、出会い系が一番。 スグ、スグ→　https://t.co/i8tLhEeXW6   https://t.co/3G3KJdv4rv｡+ﾟ☆ﾟ+｡Ｙ j83","1"
"3318494978","kiyono_hik_g8ay","1452152146000","今は恋って感じじゃないんで、セフレ募集してます。 #変態 #sougofollow.:*・゜ m3p","1"
"3318494978","kiyono_hik_g8ay","1452151871000","セックス依存気味です…。 #エッチ友達♭.:*･♪’ f6s","1"
"3318494978","kiyono_hik_g8ay","1452151303000","恋人は要らないけど、セックスフレンドは欲しいって人いませんか？ #写メ #sougofollow○o｡+..:* i3m","1"
"3318494978","kiyono_hik_g8ay","1452150962000","もうちょっと周りにこと見てよ！！（怒）*━♪━*:｡ f9y","1"
"3318494978","kiyono_hik_g8ay","1452150739000","性欲だけ満たせれば、今は良いかもｗ #LINE・‥…━━ p6d","1"
"3318494978","kiyono_hik_g8ay","1452150369000","<<RT希望>>セフレ募集中!! #follow_ok｡o○.｡o○. j8k","1"
"3318494978","kiyono_hik_g8ay","1452150131000","友達の中でフォロワー数最下位・・・。†*:;;;:* f9e","1"
"3318494978","kiyono_hik_g8ay","1452149754000","恋人は要らないけど、セックスパートナーは欲しいって人いませんか？ #メル友募集?*?* u27","1"
"3318494978","kiyono_hik_g8ay","1452149510000","恋人は要らないけど、セックスパートナーは欲しいって人いませんか？ #セフレ探し。。。。。。 g7w","1"
"3318494978","kiyono_hik_g8ay","1452149150000","会員数400万人もいんのかよｗ⇒　https://t.co/i8tLhEeXW6どの子にするかは登録した後に選んでね。https://t.co/ENCrSJ8m22｡☆ﾟ･:,｡ﾟ･ t6a","1"
"3318494978","kiyono_hik_g8ay","1452148298000","本当にカッコイイならかっこつける必要なくない？-+-+-+-+-+ c4n","1"
"3318494978","kiyono_hik_g8ay","1452147630000","セフレ募集? しようかな♪ 優しい人いませんか？ #セフレ出会いﾟ｡O｡ﾟ｡O｡ﾟ｡ v42","1"
