"おねがい","15","0","0.0","0.0"
"ライター","6","0","0.0","0.0"
"タバコ","3","0","0.0","0.0"
"投稿","2","0","0.0","0.0"
"フォロー","2","0","0.0","0.0"
"出品","2","0","0.0","0.0"
"逸品","2","0","0.0","0.0"
"電子","2","0","0.0","0.0"
"商品","2","0","0.0","0.0"
"喫煙","1","0","0.0","0.0"
"お待ち","1","0","0.0","0.0"
"水戸","1","0","0.0","0.0"
"日和","1","0","0.0","0.0"
"動画","1","0","0.0","0.0"
"オイル","1","0","0.0","0.0"
"定期","1","0","0.0","0.0"
"お過ごし","1","0","0.0","0.0"
"追加","1","0","0.0","0.0"
"関連","1","0","0.0","0.0"
"相互","1","0","0.0","0.0"
"古着","1","0","0.0","0.0"
"秋葉原","1","0","0.0","0.0"
"予定","1","0","0.0","0.0"
"卓上","1","0","0.0","0.0"
"来店","1","0","0.0","0.0"
"方々","1","0","0.0","0.0"
"レビュー","1","0","0.0","0.0"
"皆さん","1","0","0.0","0.0"
"仲間","1","0","0.0","0.0"
"目","1","0","0.0","0.0"
"更新","1","0","0.0","0.0"
"入荷","1","0","0.0","0.0"
