"パッケージ","3","0","0.0","0.0"
"年末年始","3","0","0.0","0.0"
"撮影","2","0","0.0","0.0"
"参加","2","0","0.0","0.0"
"商品","2","0","0.0","0.0"
"福引","2","0","0.0","0.0"
"干支","2","0","0.0","0.0"
"医学","1","0","0.0","0.0"
"蛋白","1","0","0.0","0.0"
"カード","1","0","0.0","0.0"
"内側","1","0","0.0","0.0"
"醤油","1","0","0.0","0.0"
"休み","1","0","0.0","0.0"
"月","1","0","0.0","0.0"
"歩き","1","0","0.0","0.0"
"部分","1","0","0.0","0.0"
"氷山","1","0","0.0","0.0"
"内海","1","0","0.0","0.0"
"涙","1","0","0.0","0.0"
"硬化","1","0","0.0","0.0"
"混濁","1","0","0.0","0.0"
"原因","1","0","0.0","0.0"
"人生","1","0","0.0","0.0"
"トン","1","0","0.0","0.0"
"席","1","0","0.0","0.0"
"味噌","1","0","0.0","0.0"
"白内障","1","0","0.0","0.0"
"場","1","0","0.0","0.0"
"佳祐","1","0","0.0","0.0"
"誕生","1","0","0.0","0.0"
"電車","1","0","0.0","0.0"
"窓口","1","0","0.0","0.0"
"心","1","0","0.0","0.0"
"番号","1","0","0.0","0.0"
"年賀","1","0","0.0","0.0"
"大吉","1","0","0.0","0.0"
"手","1","0","0.0","0.0"
"秋","1","0","0.0","0.0"
"水晶","1","0","0.0","0.0"
"企画","1","0","0.0","0.0"
"にがり","1","0","0.0","0.0"
"主張","1","0","0.0","0.0"
"造形","1","0","0.0","0.0"
"顔","1","0","0.0","0.0"
"ニセ","1","0","0.0","0.0"
"南極大陸","1","0","0.0","0.0"
"衝撃","1","0","0.0","0.0"
"抽選","1","0","0.0","0.0"
"医師","1","0","0.0","0.0"
"ゴミ箱","1","0","0.0","0.0"
"反対","1","0","0.0","0.0"
"盛","1","0","0.0","0.0"
"発見","1","0","0.0","0.0"
"あと","1","0","0.0","0.0"
"お悔やみ","1","0","0.0","0.0"
"聡","1","0","0.0","0.0"
"知","1","0","0.0","0.0"
"半島","1","0","0.0","0.0"
"鳩","1","0","0.0","0.0"
"ペンギン","1","0","0.0","0.0"
"お年","1","0","0.0","0.0"
"キャンペーン","1","0","0.0","0.0"
"イラスト","1","0","0.0","0.0"
"くじ","1","0","0.0","0.0"
"お願い","1","0","0.0","0.0"
"桑田","1","0","0.0","0.0"
"南極","1","0","0.0","0.0"
"牛乳","1","0","0.0","0.0"
"申請","1","0","0.0","0.0"
"罰当たり","1","0","0.0","0.0"
"胸","1","0","0.0","0.0"
"元祖","1","0","0.0","0.0"
"空","1","0","0.0","0.0"
"デモ","1","0","0.0","0.0"
"同い年","1","0","0.0","0.0"
