"予防","15","0","0.0","0.0"
"癌","14","0","0.0","0.0"
"がん","9","0","0.0","0.0"
"子宮","6","0","0.0","0.0"
"ワクチン","3","0","0.0","0.0"
"副作用","3","0","0.0","0.0"
"死亡","2","0","0.0","0.0"
"急増","2","0","0.0","0.0"
"女性","2","0","0.0","0.0"
"人","2","0","0.0","0.0"
"心","2","0","0.0","0.0"
"自分","2","0","0.0","0.0"
"治療","2","0","0.0","0.0"
"病気","2","0","0.0","0.0"
"ギャンブル","1","0","0.0","0.0"
"世代","1","0","0.0","0.0"
"障害","1","0","0.0","0.0"
"実態","1","0","0.0","0.0"
"嫉妬","1","0","0.0","0.0"
"少女","1","0","0.0","0.0"
"例","1","0","0.0","0.0"
"動画","1","0","0.0","0.0"
"対策","1","0","0.0","0.0"
"人間","1","0","0.0","0.0"
"行動","1","0","0.0","0.0"
"脚","1","0","0.0","0.0"
"解明","1","0","0.0","0.0"
"ケガ","1","0","0.0","0.0"
"計算","1","0","0.0","0.0"
"ジャンル","1","0","0.0","0.0"
"憩","1","0","0.0","0.0"
"考え","1","0","0.0","0.0"
"原因","1","0","0.0","0.0"
"まとめ","1","0","0.0","0.0"
"多発","1","0","0.0","0.0"
"人生","1","0","0.0","0.0"
"咳","1","0","0.0","0.0"
"脳","1","0","0.0","0.0"
"早め","1","0","0.0","0.0"
"大腸","1","0","0.0","0.0"
"リスク","1","0","0.0","0.0"
"窓口","1","0","0.0","0.0"
"子供","1","0","0.0","0.0"
"相談","1","0","0.0","0.0"
"ママ","1","0","0.0","0.0"
"トーク","1","0","0.0","0.0"
"失神","1","0","0.0","0.0"
"恐怖","1","0","0.0","0.0"
"新生児","1","0","0.0","0.0"
"月日","1","0","0.0","0.0"
"奇病","1","0","0.0","0.0"
"巨人","1","0","0.0","0.0"
"存在","1","0","0.0","0.0"
"ストレス","1","0","0.0","0.0"
"理由","1","0","0.0","0.0"
"解決","1","0","0.0","0.0"
"視野","1","0","0.0","0.0"
"笑顔","1","0","0.0","0.0"
"限界","1","0","0.0","0.0"
"心持ち","1","0","0.0","0.0"
"発疹","1","0","0.0","0.0"
"年","1","0","0.0","0.0"
"症候群","1","0","0.0","0.0"
"命","1","0","0.0","0.0"
"世界","1","0","0.0","0.0"
"闘病","1","0","0.0","0.0"
