"夜景","3","0","0.0","0.0"
"年越し","3","0","0.0","0.0"
"霊","2","0","0.0","0.0"
"笑","2","0","0.0","0.0"
"多","2","0","0.0","0.0"
"ナンパ","2","0","0.0","0.0"
"人","2","0","0.0","0.0"
"中学","2","0","0.0","0.0"
"法","2","0","0.0","0.0"
"浜名湖","2","0","0.0","0.0"
"日本","2","0","0.0","0.0"
"名古屋","2","0","0.0","0.0"
"静岡","2","0","0.0","0.0"
"神明","2","0","0.0","0.0"
"マイ","1","0","0.0","0.0"
"げんこつ","1","0","0.0","0.0"
"成功","1","0","0.0","0.0"
"カード","1","0","0.0","0.0"
"個人","1","0","0.0","0.0"
"五郎丸","1","0","0.0","0.0"
"ユウ","1","0","0.0","0.0"
"場所","1","0","0.0","0.0"
"月","1","0","0.0","0.0"
"袋","1","0","0.0","0.0"
"最速","1","0","0.0","0.0"
"利用","1","0","0.0","0.0"
"通信","1","0","0.0","0.0"
"斗","1","0","0.0","0.0"
"年明け","1","0","0.0","0.0"
"夜中","1","0","0.0","0.0"
"到着","1","0","0.0","0.0"
"皆様","1","0","0.0","0.0"
"会話","1","0","0.0","0.0"
"日付","1","0","0.0","0.0"
"星","1","0","0.0","0.0"
"国内","1","0","0.0","0.0"
"ユーザー","1","0","0.0","0.0"
"皆さん","1","0","0.0","0.0"
"親","1","0","0.0","0.0"
"人生","1","0","0.0","0.0"
"冬","1","0","0.0","0.0"
"宮","1","0","0.0","0.0"
"浜松","1","0","0.0","0.0"
"柴犬","1","0","0.0","0.0"
"ターニングポイント","1","0","0.0","0.0"
"回線","1","0","0.0","0.0"
"感想","1","0","0.0","0.0"
"挑戦","1","0","0.0","0.0"
"最強","1","0","0.0","0.0"
"ナンバー","1","0","0.0","0.0"
"国民","1","0","0.0","0.0"
"お金","1","0","0.0","0.0"
"時","1","0","0.0","0.0"
"お迎え","1","0","0.0","0.0"
"〆切","1","0","0.0","0.0"
"意味","1","0","0.0","0.0"
"久しぶり","1","0","0.0","0.0"
"ハンバーグ","1","0","0.0","0.0"
"事業","1","0","0.0","0.0"
"ジャンプ","1","0","0.0","0.0"
"募集","1","0","0.0","0.0"
"ネット","1","0","0.0","0.0"
"ピッチャー","1","0","0.0","0.0"
"制限","1","0","0.0","0.0"
"卒業","1","0","0.0","0.0"
"空気","1","0","0.0","0.0"
"魔","1","0","0.0","0.0"
"ジャンボ","1","0","0.0","0.0"
"地球","1","0","0.0","0.0"
"一体","1","0","0.0","0.0"
"経費","1","0","0.0","0.0"
"飛行機","1","0","0.0","0.0"
"スワン","1","0","0.0","0.0"
"理由","1","0","0.0","0.0"
"ポーズ","1","0","0.0","0.0"
"散歩","1","0","0.0","0.0"
"縁故","1","0","0.0","0.0"
"獲得","1","0","0.0","0.0"
"初詣","1","0","0.0","0.0"
"お年","1","0","0.0","0.0"
"展望","1","0","0.0","0.0"
"華","1","0","0.0","0.0"
"母さん","1","0","0.0","0.0"
"冷酒","1","0","0.0","0.0"
"お願い","1","0","0.0","0.0"
"島田","1","0","0.0","0.0"
"誇り","1","0","0.0","0.0"
"試合","1","0","0.0","0.0"
"機能","1","0","0.0","0.0"
"絵","1","0","0.0","0.0"
"干支","1","0","0.0","0.0"
"独占","1","0","0.0","0.0"
"実家","1","0","0.0","0.0"
"大晦日","1","0","0.0","0.0"
"格闘技","1","0","0.0","0.0"
"愛犬","1","0","0.0","0.0"
