"冬至","2","0","0.0","0.0"
"放送","2","0","0.0","0.0"
"人生","2","0","0.0","0.0"
"色","2","0","0.0","0.0"
"缶","2","0","0.0","0.0"
"東芝","1","0","0.0","0.0"
"通報","1","0","0.0","0.0"
"岩出山","1","0","0.0","0.0"
"仕送り","1","0","0.0","0.0"
"月","1","0","0.0","0.0"
"報道","1","0","0.0","0.0"
"袋","1","0","0.0","0.0"
"経過","1","0","0.0","0.0"
"損","1","0","0.0","0.0"
"カボチャ","1","0","0.0","0.0"
"視聴","1","0","0.0","0.0"
"記憶","1","0","0.0","0.0"
"酒","1","0","0.0","0.0"
"ナイト","1","0","0.0","0.0"
"中身","1","0","0.0","0.0"
"暗黒","1","0","0.0","0.0"
"マーケット","1","0","0.0","0.0"
"地元","1","0","0.0","0.0"
"テープ","1","0","0.0","0.0"
"本社","1","0","0.0","0.0"
"地獄","1","0","0.0","0.0"
"発見","1","0","0.0","0.0"
"シーフード","1","0","0.0","0.0"
"萩","1","0","0.0","0.0"
"銘菓","1","0","0.0","0.0"
"クリアー","1","0","0.0","0.0"
"宮城","1","0","0.0","0.0"
"ミラー","1","0","0.0","0.0"
"アラビア","1","0","0.0","0.0"
"湯","1","0","0.0","0.0"
"充実","1","0","0.0","0.0"
"焼きそば","1","0","0.0","0.0"
"ガム","1","0","0.0","0.0"
"名物","1","0","0.0","0.0"
"煎餅","1","0","0.0","0.0"
"柚子","1","0","0.0","0.0"
"ブルネイ","1","0","0.0","0.0"
"国民","1","0","0.0","0.0"
