"男","5","0","0.0","0.0"
"豆腐","4","0","0.0","0.0"
"日本","4","0","0.0","0.0"
"身長","3","0","0.0","0.0"
"ゆ","2","0","0.0","0.0"
"破壊","2","0","0.0","0.0"
"木綿","2","0","0.0","0.0"
"メール","2","0","0.0","0.0"
"湯豆腐","2","0","0.0","0.0"
"蜘蛛","2","0","0.0","0.0"
"女","2","0","0.0","0.0"
"本人","1","0","0.0","0.0"
"一同","1","0","0.0","0.0"
"暴落","1","0","0.0","0.0"
"もめん","1","0","0.0","0.0"
"風呂","1","0","0.0","0.0"
"後ろ","1","0","0.0","0.0"
"マウス","1","0","0.0","0.0"
"タイプ","1","0","0.0","0.0"
"スタート","1","0","0.0","0.0"
"冷奴","1","0","0.0","0.0"
"ショット","1","0","0.0","0.0"
"気","1","0","0.0","0.0"
"彼氏","1","0","0.0","0.0"
"アメリカ","1","0","0.0","0.0"
"セーター","1","0","0.0","0.0"
"宅急便","1","0","0.0","0.0"
"会話","1","0","0.0","0.0"
"星","1","0","0.0","0.0"
"店員","1","0","0.0","0.0"
"客","1","0","0.0","0.0"
"担当","1","0","0.0","0.0"
"対処","1","0","0.0","0.0"
"隣","1","0","0.0","0.0"
"待ち時間","1","0","0.0","0.0"
"マニア","1","0","0.0","0.0"
"こうや","1","0","0.0","0.0"
"スピード","1","0","0.0","0.0"
"猫","1","0","0.0","0.0"
"犬","1","0","0.0","0.0"
"席","1","0","0.0","0.0"
"コーヒー","1","0","0.0","0.0"
"耳","1","0","0.0","0.0"
"ヤマト","1","0","0.0","0.0"
"デフォルト","1","0","0.0","0.0"
"経済","1","0","0.0","0.0"
"宣言","1","0","0.0","0.0"
"帽子","1","0","0.0","0.0"
"援助","1","0","0.0","0.0"
"人","1","0","0.0","0.0"
"ディズニー","1","0","0.0","0.0"
"麻","1","0","0.0","0.0"
"実践","1","0","0.0","0.0"
"ごめん","1","0","0.0","0.0"
"ストーリー","1","0","0.0","0.0"
"ディスプレイ","1","0","0.0","0.0"
"い","1","0","0.0","0.0"
"電話","1","0","0.0","0.0"
"婆","1","0","0.0","0.0"
"車","1","0","0.0","0.0"
"予告","1","0","0.0","0.0"
"自分","1","0","0.0","0.0"
"ノブ","1","0","0.0","0.0"
"体重","1","0","0.0","0.0"
"オッパイ","1","0","0.0","0.0"
"子","1","0","0.0","0.0"
"野郎","1","0","0.0","0.0"
"国債","1","0","0.0","0.0"
"史上","1","0","0.0","0.0"
"こ","1","0","0.0","0.0"
"握力","1","0","0.0","0.0"
"何者","1","0","0.0","0.0"
"トイ","1","0","0.0","0.0"
"正体","1","0","0.0","0.0"
"神","1","0","0.0","0.0"
"静電気","1","0","0.0","0.0"
"あと","1","0","0.0","0.0"
"カーソル","1","0","0.0","0.0"
"友達","1","0","0.0","0.0"
"高野","1","0","0.0","0.0"
"喧嘩","1","0","0.0","0.0"
"読者","1","0","0.0","0.0"
"話","1","0","0.0","0.0"
"結界","1","0","0.0","0.0"
"犯行","1","0","0.0","0.0"
"奴","1","0","0.0","0.0"
"取引","1","0","0.0","0.0"
"多額","1","0","0.0","0.0"
"星条旗","1","0","0.0","0.0"
"スクリーン","1","0","0.0","0.0"
"ドア","1","0","0.0","0.0"
