"月","3","0","0.0","0.0"
"麺","3","0","0.0","0.0"
"記録","2","0","0.0","0.0"
"忘年会","2","0","0.0","0.0"
"笑","2","0","0.0","0.0"
"参加","2","0","0.0","0.0"
"大神","2","0","0.0","0.0"
"黄金","2","0","0.0","0.0"
"親戚","2","0","0.0","0.0"
"コメディ","2","0","0.0","0.0"
"更新","2","0","0.0","0.0"
"フェスティバル","2","0","0.0","0.0"
"東京","2","0","0.0","0.0"
"仕事","2","0","0.0","0.0"
"付き合い","2","0","0.0","0.0"
"福岡","2","0","0.0","0.0"
"銀","1","0","0.0","0.0"
"舞台","1","0","0.0","0.0"
"抱負","1","0","0.0","0.0"
"希望","1","0","0.0","0.0"
"靴下","1","0","0.0","0.0"
"摂理","1","0","0.0","0.0"
"正月","1","0","0.0","0.0"
"事","1","0","0.0","0.0"
"例","1","0","0.0","0.0"
"ツーショット","1","0","0.0","0.0"
"タイミング","1","0","0.0","0.0"
"ゆず","1","0","0.0","0.0"
"人間","1","0","0.0","0.0"
"開催","1","0","0.0","0.0"
"通信","1","0","0.0","0.0"
"心残り","1","0","0.0","0.0"
"もち","1","0","0.0","0.0"
"クリスマス","1","0","0.0","0.0"
"予定","1","0","0.0","0.0"
"チェーン","1","0","0.0","0.0"
"お客","1","0","0.0","0.0"
"お気に入り","1","0","0.0","0.0"
"ケーキ","1","0","0.0","0.0"
"発表","1","0","0.0","0.0"
"出勤","1","0","0.0","0.0"
"年初","1","0","0.0","0.0"
"他所","1","0","0.0","0.0"
"見舞い","1","0","0.0","0.0"
"池袋","1","0","0.0","0.0"
"来日","1","0","0.0","0.0"
"拡散","1","0","0.0","0.0"
"外出","1","0","0.0","0.0"
"めん","1","0","0.0","0.0"
"西遊","1","0","0.0","0.0"
"前回","1","0","0.0","0.0"
"誕生","1","0","0.0","0.0"
"活躍","1","0","0.0","0.0"
"隊長","1","0","0.0","0.0"
"魂","1","0","0.0","0.0"
"入退院","1","0","0.0","0.0"
"一郎","1","0","0.0","0.0"
"方面","1","0","0.0","0.0"
"婆","1","0","0.0","0.0"
"雑誌","1","0","0.0","0.0"
"体制","1","0","0.0","0.0"
"最終","1","0","0.0","0.0"
"赤坂","1","0","0.0","0.0"
"世帯","1","0","0.0","0.0"
"招聘","1","0","0.0","0.0"
"金","1","0","0.0","0.0"
"団体","1","0","0.0","0.0"
"一緒","1","0","0.0","0.0"
"故郷","1","0","0.0","0.0"
"テロ","1","0","0.0","0.0"
"奥","1","0","0.0","0.0"
"お腹","1","0","0.0","0.0"
"決定","1","0","0.0","0.0"
"グリーン","1","0","0.0","0.0"
"お願い","1","0","0.0","0.0"
"バツ","1","0","0.0","0.0"
"全員","1","0","0.0","0.0"
"絵","1","0","0.0","0.0"
"みつば","1","0","0.0","0.0"
"仮眠","1","0","0.0","0.0"
"補充","1","0","0.0","0.0"
"成分","1","0","0.0","0.0"
"スタッフ","1","0","0.0","0.0"
"画像","1","0","0.0","0.0"
"ダイエット","1","0","0.0","0.0"
"営業","1","0","0.0","0.0"
"西","1","0","0.0","0.0"
