"皆さん","3","0","0.0","0.0"
"お願い","3","0","0.0","0.0"
"大相撲","3","0","0.0","0.0"
"結婚","2","0","0.0","0.0"
"月","2","0","0.0","0.0"
"林","2","0","0.0","0.0"
"くり","2","0","0.0","0.0"
"フジテレビ","2","0","0.0","0.0"
"ＴＢＳ","2","0","0.0","0.0"
"ミル","2","0","0.0","0.0"
"ＮＨＫ","2","0","0.0","0.0"
"修","2","0","0.0","0.0"
"絵","2","0","0.0","0.0"
"歌合戦","2","0","0.0","0.0"
"一","1","0","0.0","0.0"
"原動力","1","0","0.0","0.0"
"フジ","1","0","0.0","0.0"
"場所","1","0","0.0","0.0"
"音読","1","0","0.0","0.0"
"元旦","1","0","0.0","0.0"
"愛着","1","0","0.0","0.0"
"お正月","1","0","0.0","0.0"
"テレビ","1","0","0.0","0.0"
"開催","1","0","0.0","0.0"
"始球","1","0","0.0","0.0"
"総見","1","0","0.0","0.0"
"番組","1","0","0.0","0.0"
"紅白","1","0","0.0","0.0"
"斗","1","0","0.0","0.0"
"大臣","1","0","0.0","0.0"
"総理","1","0","0.0","0.0"
"乗り物","1","0","0.0","0.0"
"感動","1","0","0.0","0.0"
"テレビ朝日","1","0","0.0","0.0"
"探偵","1","0","0.0","0.0"
"番付","1","0","0.0","0.0"
"発表","1","0","0.0","0.0"
"夢","1","0","0.0","0.0"
"冒険","1","0","0.0","0.0"
"東西","1","0","0.0","0.0"
"井岡","1","0","0.0","0.0"
"国技","1","0","0.0","0.0"
"復帰","1","0","0.0","0.0"
"犬","1","0","0.0","0.0"
"究極","1","0","0.0","0.0"
"タウン","1","0","0.0","0.0"
"報告","1","0","0.0","0.0"
"徳","1","0","0.0","0.0"
"病院","1","0","0.0","0.0"
"ホリデー","1","0","0.0","0.0"
"ビスケット","1","0","0.0","0.0"
"軟骨","1","0","0.0","0.0"
"力士","1","0","0.0","0.0"
"郁","1","0","0.0","0.0"
"メッセージ","1","0","0.0","0.0"
"横綱","1","0","0.0","0.0"
"自分","1","0","0.0","0.0"
"ＢＳ","1","0","0.0","0.0"
"山本","1","0","0.0","0.0"
"対抗","1","0","0.0","0.0"
"魔","1","0","0.0","0.0"
"翔","1","0","0.0","0.0"
"顔","1","0","0.0","0.0"
"他","1","0","0.0","0.0"
"東京","1","0","0.0","0.0"
"東大","1","0","0.0","0.0"
"録画","1","0","0.0","0.0"
"日本テレビ","1","0","0.0","0.0"
"歴代","1","0","0.0","0.0"
"ひろこ","1","0","0.0","0.0"
"出産","1","0","0.0","0.0"
"監修","1","0","0.0","0.0"
"福岡ドーム","1","0","0.0","0.0"
"久々","1","0","0.0","0.0"
"必見","1","0","0.0","0.0"
"お年","1","0","0.0","0.0"
"鵬","1","0","0.0","0.0"
"ダウン","1","0","0.0","0.0"
"年越し","1","0","0.0","0.0"
"鑑定","1","0","0.0","0.0"
"国","1","0","0.0","0.0"
"大晦日","1","0","0.0","0.0"
"白","1","0","0.0","0.0"
