"聖書","12","0","0.0","0.0"
"教会","6","0","0.0","0.0"
"月","3","0","0.0","0.0"
"元旦","3","0","0.0","0.0"
"礼拝","3","0","0.0","0.0"
"イエス","2","0","0.0","0.0"
"最初","2","0","0.0","0.0"
"スタート","2","0","0.0","0.0"
"キリスト","2","0","0.0","0.0"
"すじ","2","0","0.0","0.0"
"知識","2","0","0.0","0.0"
"恵み","2","0","0.0","0.0"
"人","2","0","0.0","0.0"
"共感","2","0","0.0","0.0"
"豆","2","0","0.0","0.0"
"顔","2","0","0.0","0.0"
"新約","2","0","0.0","0.0"
"存在","2","0","0.0","0.0"
"上馬","2","0","0.0","0.0"
"旧約","2","0","0.0","0.0"
"お願い","2","0","0.0","0.0"
"あら","1","0","0.0","0.0"
"人々","1","0","0.0","0.0"
"住職","1","0","0.0","0.0"
"抱負","1","0","0.0","0.0"
"天井","1","0","0.0","0.0"
"正月","1","0","0.0","0.0"
"部分","1","0","0.0","0.0"
"箇所","1","0","0.0","0.0"
"無料","1","0","0.0","0.0"
"ジュネーブ","1","0","0.0","0.0"
"偉人","1","0","0.0","0.0"
"施設","1","0","0.0","0.0"
"皆様","1","0","0.0","0.0"
"真ん中","1","0","0.0","0.0"
"ことば","1","0","0.0","0.0"
"強者","1","0","0.0","0.0"
"動詞","1","0","0.0","0.0"
"用法","1","0","0.0","0.0"
"沖縄","1","0","0.0","0.0"
"一般","1","0","0.0","0.0"
"信条","1","0","0.0","0.0"
"瞬き","1","0","0.0","0.0"
"家","1","0","0.0","0.0"
"ユダヤ","1","0","0.0","0.0"
"前回","1","0","0.0","0.0"
"哲学","1","0","0.0","0.0"
"通読","1","0","0.0","0.0"
"シチュー","1","0","0.0","0.0"
"バイブル","1","0","0.0","0.0"
"学び","1","0","0.0","0.0"
"意味","1","0","0.0","0.0"
"三が日","1","0","0.0","0.0"
"福音","1","0","0.0","0.0"
"協会","1","0","0.0","0.0"
"補語","1","0","0.0","0.0"
"言葉","1","0","0.0","0.0"
"オーディオ","1","0","0.0","0.0"
"中止","1","0","0.0","0.0"
"うち","1","0","0.0","0.0"
"アカウント","1","0","0.0","0.0"
"イメージ","1","0","0.0","0.0"
"自動詞","1","0","0.0","0.0"
"暗記","1","0","0.0","0.0"
"年","1","0","0.0","0.0"
"出身","1","0","0.0","0.0"
"朗読","1","0","0.0","0.0"
"大晦日","1","0","0.0","0.0"
