"大人","21","0","0.0","0.0"
"スカート","12","0","0.0","0.0"
"腕時計","11","0","0.0","0.0"
"カジュアル","8","0","0.0","0.0"
"ニット","7","0","0.0","0.0"
"黒","7","0","0.0","0.0"
"グレー","7","0","0.0","0.0"
"私服","7","0","0.0","0.0"
"雰囲気","6","0","0.0","0.0"
"プラス","6","0","0.0","0.0"
"ワンピース","5","0","0.0","0.0"
"パンツ","5","0","0.0","0.0"
"花","5","0","0.0","0.0"
"シャツ","5","0","0.0","0.0"
"機械","4","0","0.0","0.0"
"素材","4","0","0.0","0.0"
"ベレー","4","0","0.0","0.0"
"品","4","0","0.0","0.0"
"流行","4","0","0.0","0.0"
"ピンク","4","0","0.0","0.0"
"赤","4","0","0.0","0.0"
"ベルト","4","0","0.0","0.0"
"スポーツ","4","0","0.0","0.0"
"腰","4","0","0.0","0.0"
"セーター","4","0","0.0","0.0"
"秋","4","0","0.0","0.0"
"効果","3","0","0.0","0.0"
"春","3","0","0.0","0.0"
"タートルネック","3","0","0.0","0.0"
"スケルトン","3","0","0.0","0.0"
"レザー","3","0","0.0","0.0"
"フレア","3","0","0.0","0.0"
"ネックレス","3","0","0.0","0.0"
"スタイル","3","0","0.0","0.0"
"ファー","3","0","0.0","0.0"
"定番","3","0","0.0","0.0"
"カーディガン","3","0","0.0","0.0"
"落ち着き","3","0","0.0","0.0"
"ベージュ","3","0","0.0","0.0"
"胸元","3","0","0.0","0.0"
"演出","3","0","0.0","0.0"
"ロング","3","0","0.0","0.0"
"レース","3","0","0.0","0.0"
"セクシー","3","0","0.0","0.0"
"子ども","3","0","0.0","0.0"
"同色","3","0","0.0","0.0"
"丈","2","0","0.0","0.0"
"時計","2","0","0.0","0.0"
"シルエット","2","0","0.0","0.0"
"無地","2","0","0.0","0.0"
"ブーツ","2","0","0.0","0.0"
"小物","2","0","0.0","0.0"
"チェック","2","0","0.0","0.0"
"クロック","2","0","0.0","0.0"
"前髪","2","0","0.0","0.0"
"自動","2","0","0.0","0.0"
"防水","2","0","0.0","0.0"
"こ","2","0","0.0","0.0"
"パンプス","2","0","0.0","0.0"
"色","2","0","0.0","0.0"
"シース","2","0","0.0","0.0"
"薄型","2","0","0.0","0.0"
"ブラック","2","0","0.0","0.0"
"ふり","2","0","0.0","0.0"
"リボン","2","0","0.0","0.0"
"パール","2","0","0.0","0.0"
"ゴールド","2","0","0.0","0.0"
"脚","2","0","0.0","0.0"
"女性","2","0","0.0","0.0"
"タイツ","2","0","0.0","0.0"
"茶","2","0","0.0","0.0"
"ボンディング","2","0","0.0","0.0"
"加工","2","0","0.0","0.0"
"形","2","0","0.0","0.0"
"ルー","2","0","0.0","0.0"
"美","2","0","0.0","0.0"
"ジャン","2","0","0.0","0.0"
"カラー","2","0","0.0","0.0"
"ローラ","2","0","0.0","0.0"
"ギア","2","0","0.0","0.0"
"調和","2","0","0.0","0.0"
"ライン","2","0","0.0","0.0"
"ハット","2","0","0.0","0.0"
"アクセサリー","1","0","0.0","0.0"
"千鳥","1","0","0.0","0.0"
"カラフル","1","0","0.0","0.0"
"美沙子","1","0","0.0","0.0"
"オススメ","1","0","0.0","0.0"
"下","1","0","0.0","0.0"
"希","1","0","0.0","0.0"
"見え","1","0","0.0","0.0"
"カチューシャ","1","0","0.0","0.0"
"通勤","1","0","0.0","0.0"
"屋外","1","0","0.0","0.0"
"差し","1","0","0.0","0.0"
"縦","1","0","0.0","0.0"
"眼鏡","1","0","0.0","0.0"
"あさみ","1","0","0.0","0.0"
"接着","1","0","0.0","0.0"
"最強","1","0","0.0","0.0"
"佐々木","1","0","0.0","0.0"
"黄色","1","0","0.0","0.0"
"ストール","1","0","0.0","0.0"
"パン","1","0","0.0","0.0"
"アイテム","1","0","0.0","0.0"
"ストライプ","1","0","0.0","0.0"
"失敗","1","0","0.0","0.0"
"ちり","1","0","0.0","0.0"
"裏地","1","0","0.0","0.0"
"足首","1","0","0.0","0.0"
"顔","1","0","0.0","0.0"
"上級","1","0","0.0","0.0"
"インナー","1","0","0.0","0.0"
"エネルギー","1","0","0.0","0.0"
"ケーブル","1","0","0.0","0.0"
"大きめ","1","0","0.0","0.0"
"モスグリーン","1","0","0.0","0.0"
"機能","1","0","0.0","0.0"
"コツ","1","0","0.0","0.0"
"陽","1","0","0.0","0.0"
"白","1","0","0.0","0.0"
"つば","1","0","0.0","0.0"
"顔色","1","0","0.0","0.0"
"肌","1","0","0.0","0.0"
"黒地","1","0","0.0","0.0"
"記憶","1","0","0.0","0.0"
"ポニーテール","1","0","0.0","0.0"
"袖","1","0","0.0","0.0"
"格子","1","0","0.0","0.0"
"太陽","1","0","0.0","0.0"
"プリント","1","0","0.0","0.0"
"麻里子","1","0","0.0","0.0"
"ハイネック","1","0","0.0","0.0"
"臼田","1","0","0.0","0.0"
"多め","1","0","0.0","0.0"
"ジャケット","1","0","0.0","0.0"
"スニーカー","1","0","0.0","0.0"
"人","1","0","0.0","0.0"
"ショート","1","0","0.0","0.0"
"デニム","1","0","0.0","0.0"
"イヤ","1","0","0.0","0.0"
"安田","1","0","0.0","0.0"
"色合い","1","0","0.0","0.0"
"池田","1","0","0.0","0.0"
"特権","1","0","0.0","0.0"
