"お願い","42","0","0.0","0.0"
"ばば","6","0","0.0","0.0"
"鍋","3","0","0.0","0.0"
"猫","2","0","0.0","0.0"
"表情","2","0","0.0","0.0"
"服役","1","0","0.0","0.0"
"是非","1","0","0.0","0.0"
"絶品","1","0","0.0","0.0"
"餅","1","0","0.0","0.0"
"月","1","0","0.0","0.0"
"憂い","1","0","0.0","0.0"
"アクシデント","1","0","0.0","0.0"
"イタリア","1","0","0.0","0.0"
"旅館","1","0","0.0","0.0"
"完成","1","0","0.0","0.0"
"テレビ","1","0","0.0","0.0"
"詩歌","1","0","0.0","0.0"
"参加","1","0","0.0","0.0"
"すき焼き","1","0","0.0","0.0"
"日本語","1","0","0.0","0.0"
"レスポンス","1","0","0.0","0.0"
"食欲","1","0","0.0","0.0"
"コロン","1","0","0.0","0.0"
"トラ","1","0","0.0","0.0"
"人力","1","0","0.0","0.0"
"最大","1","0","0.0","0.0"
"保護","1","0","0.0","0.0"
"茶","1","0","0.0","0.0"
"格","1","0","0.0","0.0"
"知恵","1","0","0.0","0.0"
"サッカー","1","0","0.0","0.0"
"後ろ足","1","0","0.0","0.0"
"ロック","1","0","0.0","0.0"
"投稿","1","0","0.0","0.0"
"草","1","0","0.0","0.0"
"里親","1","0","0.0","0.0"
"フラワー","1","0","0.0","0.0"
"総額","1","0","0.0","0.0"
"新伍","1","0","0.0","0.0"
"史上","1","0","0.0","0.0"
"こ","1","0","0.0","0.0"
"東京","1","0","0.0","0.0"
"牛","1","0","0.0","0.0"
"発見","1","0","0.0","0.0"
"予想","1","0","0.0","0.0"
"教室","1","0","0.0","0.0"
"確信","1","0","0.0","0.0"
"罪","1","0","0.0","0.0"
"中華","1","0","0.0","0.0"
"小首","1","0","0.0","0.0"
"マップ","1","0","0.0","0.0"
"大統領","1","0","0.0","0.0"
"話","1","0","0.0","0.0"
"間隔","1","0","0.0","0.0"
"山城","1","0","0.0","0.0"
"小説","1","0","0.0","0.0"
"佐賀","1","0","0.0","0.0"
"投票","1","0","0.0","0.0"
"しめ縄","1","0","0.0","0.0"
"料理","1","0","0.0","0.0"
"希望","1","0","0.0","0.0"
"ロンドン","1","0","0.0","0.0"
"連絡","1","0","0.0","0.0"
"チキンライス","1","0","0.0","0.0"
"タンス","1","0","0.0","0.0"
"催促","1","0","0.0","0.0"
"実","1","0","0.0","0.0"
"日付","1","0","0.0","0.0"
"試し","1","0","0.0","0.0"
"賞金","1","0","0.0","0.0"
"尊敬","1","0","0.0","0.0"
"拡散","1","0","0.0","0.0"
"イブ","1","0","0.0","0.0"
"そば","1","0","0.0","0.0"
"サビ","1","0","0.0","0.0"
"人","1","0","0.0","0.0"
"ゴルバチョフ","1","0","0.0","0.0"
"飛騨","1","0","0.0","0.0"
"イギリス","1","0","0.0","0.0"
"旅","1","0","0.0","0.0"
"温泉","1","0","0.0","0.0"
"募集","1","0","0.0","0.0"
"レストラン","1","0","0.0","0.0"
"家族","1","0","0.0","0.0"
"マン","1","0","0.0","0.0"
"隣県","1","0","0.0","0.0"
"釜","1","0","0.0","0.0"
"先生","1","0","0.0","0.0"
"だい","1","0","0.0","0.0"
"ごはん","1","0","0.0","0.0"
"カップ","1","0","0.0","0.0"
"マリオ","1","0","0.0","0.0"
"ただ","1","0","0.0","0.0"
"クッキング","1","0","0.0","0.0"
"日本","1","0","0.0","0.0"
"門松","1","0","0.0","0.0"
"飯","1","0","0.0","0.0"
"プロ","1","0","0.0","0.0"
"カプコン","1","0","0.0","0.0"
"実施","1","0","0.0","0.0"
"名物","1","0","0.0","0.0"
"優勝","1","0","0.0","0.0"
"福岡","1","0","0.0","0.0"
"アダム","1","0","0.0","0.0"
"姿","1","0","0.0","0.0"
