"部分","2","0","0.0","0.0"
"宇宙","2","0","0.0","0.0"
"天気","1","0","0.0","0.0"
"守銭奴","1","0","0.0","0.0"
"ネギ","1","0","0.0","0.0"
"コメ","1","0","0.0","0.0"
"実況","1","0","0.0","0.0"
"ステーション","1","0","0.0","0.0"
"検索","1","0","0.0","0.0"
"放送","1","0","0.0","0.0"
"むら","1","0","0.0","0.0"
"お祝い","1","0","0.0","0.0"
"気","1","0","0.0","0.0"
"年の瀬","1","0","0.0","0.0"
"見込み","1","0","0.0","0.0"
"制服","1","0","0.0","0.0"
"お年玉","1","0","0.0","0.0"
"歌詞","1","0","0.0","0.0"
"皆さん","1","0","0.0","0.0"
"株","1","0","0.0","0.0"
"猫","1","0","0.0","0.0"
"犬","1","0","0.0","0.0"
"ナタリー","1","0","0.0","0.0"
"書記","1","0","0.0","0.0"
"保護","1","0","0.0","0.0"
"アジア","1","0","0.0","0.0"
"健一","1","0","0.0","0.0"
"そば","1","0","0.0","0.0"
"国際","1","0","0.0","0.0"
"神様","1","0","0.0","0.0"
"回線","1","0","0.0","0.0"
"割り勘","1","0","0.0","0.0"
"尻","1","0","0.0","0.0"
"風俗","1","0","0.0","0.0"
"中心","1","0","0.0","0.0"
"ライター","1","0","0.0","0.0"
"路面","1","0","0.0","0.0"
"い","1","0","0.0","0.0"
"駅","1","0","0.0","0.0"
"出国","1","0","0.0","0.0"
"半額","1","0","0.0","0.0"
"アルミ","1","0","0.0","0.0"
"東北","1","0","0.0","0.0"
"サラダ","1","0","0.0","0.0"
"子猫","1","0","0.0","0.0"
"出演","1","0","0.0","0.0"
"年収","1","0","0.0","0.0"
"衝突","1","0","0.0","0.0"
"北海道","1","0","0.0","0.0"
"感覚","1","0","0.0","0.0"
"お笑い","1","0","0.0","0.0"
"吹雪","1","0","0.0","0.0"
"お陰","1","0","0.0","0.0"
"キン","1","0","0.0","0.0"
"女子高","1","0","0.0","0.0"
"高橋","1","0","0.0","0.0"
"サー","1","0","0.0","0.0"
"既","1","0","0.0","0.0"
"マリオ","1","0","0.0","0.0"
"妄想","1","0","0.0","0.0"
"サウナ","1","0","0.0","0.0"
"変態","1","0","0.0","0.0"
"日本","1","0","0.0","0.0"
"火","1","0","0.0","0.0"
"実感","1","0","0.0","0.0"
"カット","1","0","0.0","0.0"
"八王子","1","0","0.0","0.0"
"ラッシュ","1","0","0.0","0.0"
"話","1","0","0.0","0.0"
"お願い","1","0","0.0","0.0"
"賢者","1","0","0.0","0.0"
"ペルー","1","0","0.0","0.0"
"速度","1","0","0.0","0.0"
"男子","1","0","0.0","0.0"
"弁当","1","0","0.0","0.0"
"画像","1","0","0.0","0.0"
"日本海","1","0","0.0","0.0"
