"羽生","70","0","0.0","0.0"
"弦","19","0","0.0","0.0"
"結","19","0","0.0","0.0"
"選手","13","0","0.0","0.0"
"世界","8","0","0.0","0.0"
"ゆ","7","0","0.0","0.0"
"笑","7","0","0.0","0.0"
"演技","6","0","0.0","0.0"
"葉","5","0","0.0","0.0"
"画像","5","0","0.0","0.0"
"女子","4","0","0.0","0.0"
"写真","4","0","0.0","0.0"
"選手権","4","0","0.0","0.0"
"最高","4","0","0.0","0.0"
"日本","4","0","0.0","0.0"
"得点","3","0","0.0","0.0"
"顔","3","0","0.0","0.0"
"金メダル","3","0","0.0","0.0"
"スケート","3","0","0.0","0.0"
"袖","3","0","0.0","0.0"
"優勝","3","0","0.0","0.0"
"五輪","3","0","0.0","0.0"
"笑顔","3","0","0.0","0.0"
"萌","2","0","0.0","0.0"
"天性","2","0","0.0","0.0"
"成績","2","0","0.0","0.0"
"皆さん","2","0","0.0","0.0"
"頭","2","0","0.0","0.0"
"分析","2","0","0.0","0.0"
"客観","2","0","0.0","0.0"
"フリー","2","0","0.0","0.0"
"才能","2","0","0.0","0.0"
"精神","2","0","0.0","0.0"
"ランク","2","0","0.0","0.0"
"撮影","2","0","0.0","0.0"
"ポテンシャル","2","0","0.0","0.0"
"美貌","2","0","0.0","0.0"
"乾杯","2","0","0.0","0.0"
"ファン","2","0","0.0","0.0"
"人","2","0","0.0","0.0"
"家族","2","0","0.0","0.0"
"風景","2","0","0.0","0.0"
"エキシビション","2","0","0.0","0.0"
"変更","2","0","0.0","0.0"
"発表","2","0","0.0","0.0"
"オール","2","0","0.0","0.0"
"旅行","2","0","0.0","0.0"
"王子","2","0","0.0","0.0"
"誕生","2","0","0.0","0.0"
"久しぶり","2","0","0.0","0.0"
"生誕","2","0","0.0","0.0"
"神","2","0","0.0","0.0"
"手術","2","0","0.0","0.0"
"東","2","0","0.0","0.0"
"応援","2","0","0.0","0.0"
"韓国","2","0","0.0","0.0"
"愛国心","2","0","0.0","0.0"
"愛好","2","0","0.0","0.0"
"点数","2","0","0.0","0.0"
"インタビュー","2","0","0.0","0.0"
"技術","2","0","0.0","0.0"
"教科書","2","0","0.0","0.0"
"兵団","1","0","0.0","0.0"
"記録","1","0","0.0","0.0"
"昌","1","0","0.0","0.0"
"コースター","1","0","0.0","0.0"
"苦戦","1","0","0.0","0.0"
"テレビ","1","0","0.0","0.0"
"スタート","1","0","0.0","0.0"
"人間","1","0","0.0","0.0"
"順位","1","0","0.0","0.0"
"陰陽","1","0","0.0","0.0"
"白目","1","0","0.0","0.0"
"バラ","1","0","0.0","0.0"
"プログラム","1","0","0.0","0.0"
"ネクタイ","1","0","0.0","0.0"
"コーヒー","1","0","0.0","0.0"
"全力","1","0","0.0","0.0"
"リンク","1","0","0.0","0.0"
"身長","1","0","0.0","0.0"
"ウルトラ","1","0","0.0","0.0"
"尿","1","0","0.0","0.0"
"ソウル","1","0","0.0","0.0"
"バイバイ","1","0","0.0","0.0"
"期待","1","0","0.0","0.0"
"手","1","0","0.0","0.0"
"ジャンプ","1","0","0.0","0.0"
"訓練","1","0","0.0","0.0"
"練習","1","0","0.0","0.0"
"会場","1","0","0.0","0.0"
"感覚","1","0","0.0","0.0"
"言葉","1","0","0.0","0.0"
