"人","24","0","0.0","0.0"
"笑","6","0","0.0","0.0"
"ライン","4","0","0.0","0.0"
"おっぱい","3","0","0.0","0.0"
"女の子","2","0","0.0","0.0"
"オナニー","2","0","0.0","0.0"
"いっこ","2","0","0.0","0.0"
"綾乃","2","0","0.0","0.0"
"帰宅","2","0","0.0","0.0"
"興味","2","0","0.0","0.0"
"いじいじ","2","0","0.0","0.0"
"サービス","2","0","0.0","0.0"
"ショット","2","0","0.0","0.0"
"下着","2","0","0.0","0.0"
"ちんちん","2","0","0.0","0.0"
"エッチ","2","0","0.0","0.0"
"気分","2","0","0.0","0.0"
"楽しみ","2","0","0.0","0.0"
"縁","1","0","0.0","0.0"
"ラブ","1","0","0.0","0.0"
"アイス","1","0","0.0","0.0"
"動画","1","0","0.0","0.0"
"損","1","0","0.0","0.0"
"最初","1","0","0.0","0.0"
"通信","1","0","0.0","0.0"
"通知","1","0","0.0","0.0"
"シャワー","1","0","0.0","0.0"
"夢","1","0","0.0","0.0"
"ソーセージ","1","0","0.0","0.0"
"頭","1","0","0.0","0.0"
"ちょうだい","1","0","0.0","0.0"
"男","1","0","0.0","0.0"
"もみ","1","0","0.0","0.0"
"尻","1","0","0.0","0.0"
"エロ","1","0","0.0","0.0"
"昼休み","1","0","0.0","0.0"
"桃","1","0","0.0","0.0"
"コーディング","1","0","0.0","0.0"
"兄","1","0","0.0","0.0"
"い","1","0","0.0","0.0"
"優男","1","0","0.0","0.0"
"久しぶり","1","0","0.0","0.0"
"顎","1","0","0.0","0.0"
"最終","1","0","0.0","0.0"
"考え方","1","0","0.0","0.0"
"字","1","0","0.0","0.0"
"目覚め","1","0","0.0","0.0"
"片方","1","0","0.0","0.0"
"コス","1","0","0.0","0.0"
"久々","1","0","0.0","0.0"
"お母さん","1","0","0.0","0.0"
"キャラ","1","0","0.0","0.0"
"陰","1","0","0.0","0.0"
"腰","1","0","0.0","0.0"
"お願い","1","0","0.0","0.0"
"味見","1","0","0.0","0.0"
"女","1","0","0.0","0.0"
"偏差","1","0","0.0","0.0"
"興奮","1","0","0.0","0.0"
"用語","1","0","0.0","0.0"
"我慢","1","0","0.0","0.0"
"パンツ","1","0","0.0","0.0"
"耳元","1","0","0.0","0.0"
"トップ","1","0","0.0","0.0"
"出先","1","0","0.0","0.0"
"遅刻","1","0","0.0","0.0"
"匂い","1","0","0.0","0.0"
"おかし","1","0","0.0","0.0"
"撮影","1","0","0.0","0.0"
"連絡","1","0","0.0","0.0"
"チョコ","1","0","0.0","0.0"
"写","1","0","0.0","0.0"
"顔面","1","0","0.0","0.0"
"バック","1","0","0.0","0.0"
"タンク","1","0","0.0","0.0"
"キス","1","0","0.0","0.0"
"両方","1","0","0.0","0.0"
"専門","1","0","0.0","0.0"
"あんしん","1","0","0.0","0.0"
"濡れ","1","0","0.0","0.0"
"まり","1","0","0.0","0.0"
"フォロー","1","0","0.0","0.0"
"募集","1","0","0.0","0.0"
"裏","1","0","0.0","0.0"
"武器","1","0","0.0","0.0"
"制限","1","0","0.0","0.0"
"体重","1","0","0.0","0.0"
"家族","1","0","0.0","0.0"
"ブラ","1","0","0.0","0.0"
"出会い","1","0","0.0","0.0"
"光一","1","0","0.0","0.0"
"責任","1","0","0.0","0.0"
"受信","1","0","0.0","0.0"
"鏡","1","0","0.0","0.0"
"カフェ","1","0","0.0","0.0"
"だい","1","0","0.0","0.0"
"口","1","0","0.0","0.0"
"友達","1","0","0.0","0.0"
"心配","1","0","0.0","0.0"
"ふつー","1","0","0.0","0.0"
"ギャップ","1","0","0.0","0.0"
"ギター","1","0","0.0","0.0"
"実家","1","0","0.0","0.0"
"評価","1","0","0.0","0.0"
