"寺","23","0","0.0","0.0"
"お願い","17","0","0.0","0.0"
"岡崎","10","0","0.0","0.0"
"愛知","10","0","0.0","0.0"
"八幡宮","9","0","0.0","0.0"
"永","7","0","0.0","0.0"
"真宗","6","0","0.0","0.0"
"桜","6","0","0.0","0.0"
"紹介","6","0","0.0","0.0"
"時代","6","0","0.0","0.0"
"歴史","6","0","0.0","0.0"
"創建","6","0","0.0","0.0"
"三河","6","0","0.0","0.0"
"土呂","5","0","0.0","0.0"
"親鸞","5","0","0.0","0.0"
"秋","5","0","0.0","0.0"
"日本","5","0","0.0","0.0"
"上人","5","0","0.0","0.0"
"蓮如","5","0","0.0","0.0"
"仏","5","0","0.0","0.0"
"字","5","0","0.0","0.0"
"妙源寺","5","0","0.0","0.0"
"保","5","0","0.0","0.0"
"仏像","5","0","0.0","0.0"
"建築","4","0","0.0","0.0"
"オーロラ","4","0","0.0","0.0"
"指定","4","0","0.0","0.0"
"西","4","0","0.0","0.0"
"文化財","4","0","0.0","0.0"
"江戸","4","0","0.0","0.0"
"博物館","4","0","0.0","0.0"
"真福寺","4","0","0.0","0.0"
"神社","4","0","0.0","0.0"
"堂","3","0","0.0","0.0"
"徳川","3","0","0.0","0.0"
"初期","3","0","0.0","0.0"
"記念","3","0","0.0","0.0"
"善光寺","3","0","0.0","0.0"
"聖人","3","0","0.0","0.0"
"東京","3","0","0.0","0.0"
"ミイラ","3","0","0.0","0.0"
"方々","3","0","0.0","0.0"
"安城","3","0","0.0","0.0"
"岩津","3","0","0.0","0.0"
"一揆","3","0","0.0","0.0"
"突破","3","0","0.0","0.0"
"姫","3","0","0.0","0.0"
"言葉","3","0","0.0","0.0"
"発見","3","0","0.0","0.0"
"上地","3","0","0.0","0.0"
"武田","3","0","0.0","0.0"
"人","3","0","0.0","0.0"
"上宮","3","0","0.0","0.0"
"見学","3","0","0.0","0.0"
"地","3","0","0.0","0.0"
"短冊","3","0","0.0","0.0"
"専修寺","2","0","0.0","0.0"
"漆器","2","0","0.0","0.0"
"仙台","2","0","0.0","0.0"
"馬頭観音","2","0","0.0","0.0"
"芸術","2","0","0.0","0.0"
"写真","2","0","0.0","0.0"
"最古","2","0","0.0","0.0"
"質","2","0","0.0","0.0"
"浄土真宗","2","0","0.0","0.0"
"織部","2","0","0.0","0.0"
"夢","2","0","0.0","0.0"
"指南","2","0","0.0","0.0"
"天満宮","2","0","0.0","0.0"
"法律","2","0","0.0","0.0"
"公","2","0","0.0","0.0"
"マップ","2","0","0.0","0.0"
"光太夫","2","0","0.0","0.0"
"信光","2","0","0.0","0.0"
"外堀","2","0","0.0","0.0"
"信長","2","0","0.0","0.0"
"家康","2","0","0.0","0.0"
"円了","2","0","0.0","0.0"
"フォロー","2","0","0.0","0.0"
"浄瑠璃","2","0","0.0","0.0"
"日","2","0","0.0","0.0"
"平成","2","0","0.0","0.0"
"行為","2","0","0.0","0.0"
"文庫","2","0","0.0","0.0"
"明","2","0","0.0","0.0"
"井上","2","0","0.0","0.0"
"室町","2","0","0.0","0.0"
"ご存知","2","0","0.0","0.0"
"奈良","2","0","0.0","0.0"
"神保","2","0","0.0","0.0"
"屏風","2","0","0.0","0.0"
"証","2","0","0.0","0.0"
"大黒屋","2","0","0.0","0.0"
"道場","2","0","0.0","0.0"
"本堂","2","0","0.0","0.0"
"関係","2","0","0.0","0.0"
"拝観","2","0","0.0","0.0"
"智","2","0","0.0","0.0"
"甲斐","2","0","0.0","0.0"
"窓","2","0","0.0","0.0"
"花","2","0","0.0","0.0"
"勝","2","0","0.0","0.0"
"お子さま","2","0","0.0","0.0"
"恵林寺","2","0","0.0","0.0"
"笑","2","0","0.0","0.0"
"交流","2","0","0.0","0.0"
"鬘","2","0","0.0","0.0"
"増上寺","2","0","0.0","0.0"
"連載","2","0","0.0","0.0"
"阿弥陀如来","2","0","0.0","0.0"
"国立","2","0","0.0","0.0"
"平安","2","0","0.0","0.0"
"岐阜","2","0","0.0","0.0"
"多治見","2","0","0.0","0.0"
"宗","2","0","0.0","0.0"
"通り","2","0","0.0","0.0"
"新潟","2","0","0.0","0.0"
"城","2","0","0.0","0.0"
"昭和","2","0","0.0","0.0"
"柳","2","0","0.0","0.0"
"大谷","2","0","0.0","0.0"
"迫力","1","0","0.0","0.0"
"個人","1","0","0.0","0.0"
"天気","1","0","0.0","0.0"
"保育園","1","0","0.0","0.0"
"尊","1","0","0.0","0.0"
"狩野","1","0","0.0","0.0"
"地蔵","1","0","0.0","0.0"
"関西","1","0","0.0","0.0"
"テレビ","1","0","0.0","0.0"
"成瀬","1","0","0.0","0.0"
"候","1","0","0.0","0.0"
"伊勢神宮","1","0","0.0","0.0"
"慈恵","1","0","0.0","0.0"
"手紙","1","0","0.0","0.0"
"史跡","1","0","0.0","0.0"
"一帯","1","0","0.0","0.0"
"城主","1","0","0.0","0.0"
"メモ","1","0","0.0","0.0"
"頭","1","0","0.0","0.0"
"宝永","1","0","0.0","0.0"
"ホームページ","1","0","0.0","0.0"
"願文","1","0","0.0","0.0"
"両手","1","0","0.0","0.0"
"反発","1","0","0.0","0.0"
"狭間","1","0","0.0","0.0"
"和歌","1","0","0.0","0.0"
"善光","1","0","0.0","0.0"
"道","1","0","0.0","0.0"
"解釈","1","0","0.0","0.0"
"開山","1","0","0.0","0.0"
"許し","1","0","0.0","0.0"
"焼き物","1","0","0.0","0.0"
"瑞","1","0","0.0","0.0"
"籠","1","0","0.0","0.0"
"明治","1","0","0.0","0.0"
"仏教","1","0","0.0","0.0"
"菅原","1","0","0.0","0.0"
"建造","1","0","0.0","0.0"
"灯","1","0","0.0","0.0"
"山","1","0","0.0","0.0"
"古文書","1","0","0.0","0.0"
"最後","1","0","0.0","0.0"
"醍醐寺","1","0","0.0","0.0"
"時事","1","0","0.0","0.0"
"ゆ","1","0","0.0","0.0"
"南都","1","0","0.0","0.0"
"墓","1","0","0.0","0.0"
"敷地","1","0","0.0","0.0"
"門下","1","0","0.0","0.0"
"いち","1","0","0.0","0.0"
"草庵","1","0","0.0","0.0"
"三門","1","0","0.0","0.0"
"新聞","1","0","0.0","0.0"
"カトリック","1","0","0.0","0.0"
"価値","1","0","0.0","0.0"
"観音","1","0","0.0","0.0"
"小雨","1","0","0.0","0.0"
"プラス","1","0","0.0","0.0"
"台座","1","0","0.0","0.0"
"平泉","1","0","0.0","0.0"
"ロシア","1","0","0.0","0.0"
"落慶","1","0","0.0","0.0"
"岩屋","1","0","0.0","0.0"
"お手本","1","0","0.0","0.0"
"大崎","1","0","0.0","0.0"
"印刷","1","0","0.0","0.0"
"裏","1","0","0.0","0.0"
"像","1","0","0.0","0.0"
"冷害","1","0","0.0","0.0"
"別院","1","0","0.0","0.0"
"参道","1","0","0.0","0.0"
"銀杏","1","0","0.0","0.0"
"仁王門","1","0","0.0","0.0"
"仁王","1","0","0.0","0.0"
"寄進","1","0","0.0","0.0"
"家臣","1","0","0.0","0.0"
"用意","1","0","0.0","0.0"
"蓮","1","0","0.0","0.0"
"鳳","1","0","0.0","0.0"
"絢爛","1","0","0.0","0.0"
"お寺","1","0","0.0","0.0"
"達人","1","0","0.0","0.0"
"源義経","1","0","0.0","0.0"
"ピアノ","1","0","0.0","0.0"
"隆盛","1","0","0.0","0.0"
"安置","1","0","0.0","0.0"
"奥州","1","0","0.0","0.0"
"ありがたみ","1","0","0.0","0.0"
"大奥","1","0","0.0","0.0"
"清白","1","0","0.0","0.0"
"整理","1","0","0.0","0.0"
"移築","1","0","0.0","0.0"
"甥","1","0","0.0","0.0"
"学習","1","0","0.0","0.0"
"周り","1","0","0.0","0.0"
"注意","1","0","0.0","0.0"
"石仏","1","0","0.0","0.0"
"法印","1","0","0.0","0.0"
"草子","1","0","0.0","0.0"
"浄土宗","1","0","0.0","0.0"
"努力","1","0","0.0","0.0"
"誕生","1","0","0.0","0.0"
"解読","1","0","0.0","0.0"
"道真","1","0","0.0","0.0"
"ひろみ","1","0","0.0","0.0"
"政","1","0","0.0","0.0"
"目白","1","0","0.0","0.0"
"懐紙","1","0","0.0","0.0"
"先","1","0","0.0","0.0"
"光","1","0","0.0","0.0"
"区画","1","0","0.0","0.0"
"高田","1","0","0.0","0.0"
"騎馬","1","0","0.0","0.0"
"灯篭","1","0","0.0","0.0"
"祐","1","0","0.0","0.0"
"中日","1","0","0.0","0.0"
"末期","1","0","0.0","0.0"
"長信","1","0","0.0","0.0"
"状態","1","0","0.0","0.0"
"境内","1","0","0.0","0.0"
"活字","1","0","0.0","0.0"
"修復","1","0","0.0","0.0"
"観音堂","1","0","0.0","0.0"
"夜会","1","0","0.0","0.0"
"勝沼","1","0","0.0","0.0"
"長寿","1","0","0.0","0.0"
"門","1","0","0.0","0.0"
"勉強","1","0","0.0","0.0"
"禅","1","0","0.0","0.0"
"掘り出し物","1","0","0.0","0.0"
"文","1","0","0.0","0.0"
"入り口","1","0","0.0","0.0"
"聖徳太子","1","0","0.0","0.0"
"開","1","0","0.0","0.0"
"入手","1","0","0.0","0.0"
"福","1","0","0.0","0.0"
"視聴","1","0","0.0","0.0"
"カメ","1","0","0.0","0.0"
"水子","1","0","0.0","0.0"
"信教","1","0","0.0","0.0"
"感動","1","0","0.0","0.0"
"元年","1","0","0.0","0.0"
"竹内","1","0","0.0","0.0"
"趣","1","0","0.0","0.0"
"ストリート","1","0","0.0","0.0"
"本位","1","0","0.0","0.0"
"乾山","1","0","0.0","0.0"
"妻","1","0","0.0","0.0"
"初耳","1","0","0.0","0.0"
"圧倒","1","0","0.0","0.0"
"春草","1","0","0.0","0.0"
"所々","1","0","0.0","0.0"
"東北","1","0","0.0","0.0"
"感謝","1","0","0.0","0.0"
"川","1","0","0.0","0.0"
"修道院","1","0","0.0","0.0"
"山吹","1","0","0.0","0.0"
"理由","1","0","0.0","0.0"
"藤孝","1","0","0.0","0.0"
"くず","1","0","0.0","0.0"
"大師","1","0","0.0","0.0"
"鎌倉","1","0","0.0","0.0"
