"お願い","46","0","0.0","0.0"
"あざ","9","0","0.0","0.0"
"風呂","2","0","0.0","0.0"
"返事","2","0","0.0","0.0"
"フリ","2","0","0.0","0.0"
"中心","2","0","0.0","0.0"
"こ","2","0","0.0","0.0"
"渋柿","2","0","0.0","0.0"
"物語","2","0","0.0","0.0"
"最後","1","0","0.0","0.0"
"笑み","1","0","0.0","0.0"
"め","1","0","0.0","0.0"
"小谷","1","0","0.0","0.0"
"正月","1","0","0.0","0.0"
"月","1","0","0.0","0.0"
"パスタ","1","0","0.0","0.0"
"イタリア","1","0","0.0","0.0"
"芋","1","0","0.0","0.0"
"おかけ","1","0","0.0","0.0"
"夏","1","0","0.0","0.0"
"チャンス","1","0","0.0","0.0"
"バーガー","1","0","0.0","0.0"
"タン","1","0","0.0","0.0"
"貯金","1","0","0.0","0.0"
"ブロック","1","0","0.0","0.0"
"気","1","0","0.0","0.0"
"店","1","0","0.0","0.0"
"涙","1","0","0.0","0.0"
"ミラノ","1","0","0.0","0.0"
"蜂屋","1","0","0.0","0.0"
"名言","1","0","0.0","0.0"
"広場","1","0","0.0","0.0"
"感動","1","0","0.0","0.0"
"焼酎","1","0","0.0","0.0"
"五右衛門","1","0","0.0","0.0"
"居住","1","0","0.0","0.0"
"雑学","1","0","0.0","0.0"
"横","1","0","0.0","0.0"
"猫","1","0","0.0","0.0"
"公園","1","0","0.0","0.0"
"ふつう","1","0","0.0","0.0"
"線画","1","0","0.0","0.0"
"おにぎり","1","0","0.0","0.0"
"ハイ","1","0","0.0","0.0"
"ガル","1","0","0.0","0.0"
"老化","1","0","0.0","0.0"
"人","1","0","0.0","0.0"
"尻","1","0","0.0","0.0"
"心","1","0","0.0","0.0"
"タイ","1","0","0.0","0.0"
"ロック","1","0","0.0","0.0"
"旅","1","0","0.0","0.0"
"供養","1","0","0.0","0.0"
"晩餐","1","0","0.0","0.0"
"自分","1","0","0.0","0.0"
"子","1","0","0.0","0.0"
"戸外","1","0","0.0","0.0"
"ジャック","1","0","0.0","0.0"
"塔","1","0","0.0","0.0"
"リー","1","0","0.0","0.0"
"電波","1","0","0.0","0.0"
"ギリシャ","1","0","0.0","0.0"
"衝撃","1","0","0.0","0.0"
"東京","1","0","0.0","0.0"
"頻度","1","0","0.0","0.0"
"年始","1","0","0.0","0.0"
"環境","1","0","0.0","0.0"
"わり","1","0","0.0","0.0"
"仕事","1","0","0.0","0.0"
"上がり","1","0","0.0","0.0"
"うさぎ","1","0","0.0","0.0"
"流れ","1","0","0.0","0.0"
"心配","1","0","0.0","0.0"
"ライブ","1","0","0.0","0.0"
"室内","1","0","0.0","0.0"
"ユーロ","1","0","0.0","0.0"
"日本","1","0","0.0","0.0"
"笑顔","1","0","0.0","0.0"
"一つ","1","0","0.0","0.0"
"声","1","0","0.0","0.0"
"絵描き","1","0","0.0","0.0"
"夕飯","1","0","0.0","0.0"
"米","1","0","0.0","0.0"
"絵","1","0","0.0","0.0"
"速度","1","0","0.0","0.0"
"活動","1","0","0.0","0.0"
"画像","1","0","0.0","0.0"
"ふたり","1","0","0.0","0.0"
"スーツ","1","0","0.0","0.0"
"放置","1","0","0.0","0.0"
"パンツ","1","0","0.0","0.0"
"ファミリー","1","0","0.0","0.0"
"世界","1","0","0.0","0.0"
