"がん","117","0","0.0","0.0"
"癌","104","0","0.0","0.0"
"消滅","100","0","0.0","0.0"
"病気","16","0","0.0","0.0"
"原因","13","0","0.0","0.0"
"症状","9","0","0.0","0.0"
"治療","8","0","0.0","0.0"
"症候群","8","0","0.0","0.0"
"乳がん","7","0","0.0","0.0"
"予防","7","0","0.0","0.0"
"大腸","5","0","0.0","0.0"
"瘤","4","0","0.0","0.0"
"耳","4","0","0.0","0.0"
"検査","4","0","0.0","0.0"
"まとめ","4","0","0.0","0.0"
"人","4","0","0.0","0.0"
"呼吸","4","0","0.0","0.0"
"ガン","4","0","0.0","0.0"
"痛み","3","0","0.0","0.0"
"アテ","3","0","0.0","0.0"
"食べ物","3","0","0.0","0.0"
"大人","3","0","0.0","0.0"
"発症","3","0","0.0","0.0"
"障害","3","0","0.0","0.0"
"血糖","3","0","0.0","0.0"
"肺","3","0","0.0","0.0"
"副作用","3","0","0.0","0.0"
"女性","3","0","0.0","0.0"
"注意","3","0","0.0","0.0"
"奇病","3","0","0.0","0.0"
"告白","3","0","0.0","0.0"
"細胞","3","0","0.0","0.0"
"ローム","3","0","0.0","0.0"
"恐怖症","3","0","0.0","0.0"
"食品","3","0","0.0","0.0"
"喘息","3","0","0.0","0.0"
"舌","2","0","0.0","0.0"
"リンパ","2","0","0.0","0.0"
"生存","2","0","0.0","0.0"
"勘違い","2","0","0.0","0.0"
"方法","2","0","0.0","0.0"
"声優","2","0","0.0","0.0"
"子供","2","0","0.0","0.0"
"やけ","2","0","0.0","0.0"
"オイル","2","0","0.0","0.0"
"子宮","2","0","0.0","0.0"
"発見","2","0","0.0","0.0"
"必見","2","0","0.0","0.0"
"現代病","2","0","0.0","0.0"
"再発","2","0","0.0","0.0"
"粉","2","0","0.0","0.0"
"皮膚","2","0","0.0","0.0"
"川島","2","0","0.0","0.0"
"なお美","2","0","0.0","0.0"
"関連","2","0","0.0","0.0"
"うつ","2","0","0.0","0.0"
"静脈","2","0","0.0","0.0"
"増加","2","0","0.0","0.0"
"サイン","2","0","0.0","0.0"
"眠気","2","0","0.0","0.0"
"闘病","2","0","0.0","0.0"
"白血病","2","0","0.0","0.0"
"疲れ","2","0","0.0","0.0"
"病院","2","0","0.0","0.0"
"切除","2","0","0.0","0.0"
"鼻","2","0","0.0","0.0"
"体温","2","0","0.0","0.0"
"ポリープ","2","0","0.0","0.0"
"疲労","2","0","0.0","0.0"
"状態","2","0","0.0","0.0"
"ニキビ","2","0","0.0","0.0"
"腸","2","0","0.0","0.0"
"死","2","0","0.0","0.0"
"カビ","2","0","0.0","0.0"
"神経","2","0","0.0","0.0"
"対処","2","0","0.0","0.0"
"病","2","0","0.0","0.0"
"体調","2","0","0.0","0.0"
"気胸","2","0","0.0","0.0"
"菌","2","0","0.0","0.0"
"睡眠","2","0","0.0","0.0"
"加湿","2","0","0.0","0.0"
"ただ","2","0","0.0","0.0"
"５つ","2","0","0.0","0.0"
"下肢","2","0","0.0","0.0"
"ギャンブル","1","0","0.0","0.0"
"情報","1","0","0.0","0.0"
"ペット","1","0","0.0","0.0"
"戸井田","1","0","0.0","0.0"
"失笑","1","0","0.0","0.0"
"流産","1","0","0.0","0.0"
"人間","1","0","0.0","0.0"
"稔","1","0","0.0","0.0"
"突発","1","0","0.0","0.0"
"ケア","1","0","0.0","0.0"
"哲雄","1","0","0.0","0.0"
"うつ病","1","0","0.0","0.0"
"区別","1","0","0.0","0.0"
"欧米","1","0","0.0","0.0"
"操作","1","0","0.0","0.0"
"網膜","1","0","0.0","0.0"
"珠理","1","0","0.0","0.0"
"バー","1","0","0.0","0.0"
"常識","1","0","0.0","0.0"
"たかはし","1","0","0.0","0.0"
"ダル","1","0","0.0","0.0"
"女子","1","0","0.0","0.0"
"保険","1","0","0.0","0.0"
"日本人","1","0","0.0","0.0"
"吐き気","1","0","0.0","0.0"
"処置","1","0","0.0","0.0"
"東原","1","0","0.0","0.0"
"全身","1","0","0.0","0.0"
"期待","1","0","0.0","0.0"
"あざ","1","0","0.0","0.0"
"達","1","0","0.0","0.0"
"顔","1","0","0.0","0.0"
"特徴","1","0","0.0","0.0"
"幕","1","0","0.0","0.0"
"汗","1","0","0.0","0.0"
"正体","1","0","0.0","0.0"
"相手","1","0","0.0","0.0"
"基礎","1","0","0.0","0.0"
"ストレス","1","0","0.0","0.0"
"イメージ","1","0","0.0","0.0"
"間接","1","0","0.0","0.0"
"肥満","1","0","0.0","0.0"
"医療","1","0","0.0","0.0"
"部屋","1","0","0.0","0.0"
"年","1","0","0.0","0.0"
"穴","1","0","0.0","0.0"
"低下","1","0","0.0","0.0"
"虫歯","1","0","0.0","0.0"
"晶","1","0","0.0","0.0"
"コツ","1","0","0.0","0.0"
"肋間","1","0","0.0","0.0"
"飲み物","1","0","0.0","0.0"
"被害","1","0","0.0","0.0"
"要注意","1","0","0.0","0.0"
"発熱","1","0","0.0","0.0"
"智","1","0","0.0","0.0"
"失禁","1","0","0.0","0.0"
"命","1","0","0.0","0.0"
"眼帯","1","0","0.0","0.0"
"大麻","1","0","0.0","0.0"
"適応","1","0","0.0","0.0"
"後悔","1","0","0.0","0.0"
"成功","1","0","0.0","0.0"
"弱視","1","0","0.0","0.0"
"肌","1","0","0.0","0.0"
"切断","1","0","0.0","0.0"
"外反母趾","1","0","0.0","0.0"
"潰瘍","1","0","0.0","0.0"
"筋肉","1","0","0.0","0.0"
"検診","1","0","0.0","0.0"
"寄生虫","1","0","0.0","0.0"
"感染","1","0","0.0","0.0"
"解明","1","0","0.0","0.0"
"亜","1","0","0.0","0.0"
"紙袋","1","0","0.0","0.0"
"肝","1","0","0.0","0.0"
"正視","1","0","0.0","0.0"
"神奈川","1","0","0.0","0.0"
"診断","1","0","0.0","0.0"
"温熱","1","0","0.0","0.0"
"梗塞","1","0","0.0","0.0"
"犬","1","0","0.0","0.0"
"使い","1","0","0.0","0.0"
"急性","1","0","0.0","0.0"
"カメラ","1","0","0.0","0.0"
"台風","1","0","0.0","0.0"
"咳","1","0","0.0","0.0"
"副腎","1","0","0.0","0.0"
"片付け","1","0","0.0","0.0"
"実話","1","0","0.0","0.0"
"復活","1","0","0.0","0.0"
"カプセル","1","0","0.0","0.0"
"相談","1","0","0.0","0.0"
"胃","1","0","0.0","0.0"
"状況","1","0","0.0","0.0"
"胆","1","0","0.0","0.0"
"肝臓","1","0","0.0","0.0"
"中村","1","0","0.0","0.0"
"森下","1","0","0.0","0.0"
"毛孔","1","0","0.0","0.0"
"苔","1","0","0.0","0.0"
"無痛","1","0","0.0","0.0"
"松井","1","0","0.0","0.0"
"療法","1","0","0.0","0.0"
"千里","1","0","0.0","0.0"
"臓器","1","0","0.0","0.0"
"結核","1","0","0.0","0.0"
"認知","1","0","0.0","0.0"
"目","1","0","0.0","0.0"
"限界","1","0","0.0","0.0"
"じんましん","1","0","0.0","0.0"
"自律","1","0","0.0","0.0"
"慎二","1","0","0.0","0.0"
"肌荒れ","1","0","0.0","0.0"
"亜希","1","0","0.0","0.0"
"鼓膜","1","0","0.0","0.0"
"狙い撃ち","1","0","0.0","0.0"
"クーラー","1","0","0.0","0.0"
"慢性","1","0","0.0","0.0"
"じろう","1","0","0.0","0.0"
"注目","1","0","0.0","0.0"
"謎","1","0","0.0","0.0"
"夏","1","0","0.0","0.0"
"糖化","1","0","0.0","0.0"
"風邪","1","0","0.0","0.0"
"対策","1","0","0.0","0.0"
"不妊","1","0","0.0","0.0"
"天然痘","1","0","0.0","0.0"
"剥離","1","0","0.0","0.0"
"傾向","1","0","0.0","0.0"
"直径","1","0","0.0","0.0"
"二の腕","1","0","0.0","0.0"
"ぶつぶつ","1","0","0.0","0.0"
"眠","1","0","0.0","0.0"
"克服","1","0","0.0","0.0"
"周り","1","0","0.0","0.0"
"猫","1","0","0.0","0.0"
"怪我","1","0","0.0","0.0"
"性行為","1","0","0.0","0.0"
"央","1","0","0.0","0.0"
"失","1","0","0.0","0.0"
"なぞ","1","0","0.0","0.0"
"自閉症","1","0","0.0","0.0"
"ナゾ","1","0","0.0","0.0"
"トラウマ","1","0","0.0","0.0"
"脳","1","0","0.0","0.0"
"ウィリアムズ","1","0","0.0","0.0"
"爆発","1","0","0.0","0.0"
"老化","1","0","0.0","0.0"
"道真","1","0","0.0","0.0"
"パソコン","1","0","0.0","0.0"
"小腸","1","0","0.0","0.0"
"亀田大","1","0","0.0","0.0"
"秘訣","1","0","0.0","0.0"
"食道","1","0","0.0","0.0"
"転移","1","0","0.0","0.0"
"光","1","0","0.0","0.0"
"濃度","1","0","0.0","0.0"
"加藤","1","0","0.0","0.0"
"難病","1","0","0.0","0.0"
"酒","1","0","0.0","0.0"
"体","1","0","0.0","0.0"
"孔","1","0","0.0","0.0"
"点滴","1","0","0.0","0.0"
"東京","1","0","0.0","0.0"
"トラブル","1","0","0.0","0.0"
"クリニック","1","0","0.0","0.0"
"手術","1","0","0.0","0.0"
"ほくろ","1","0","0.0","0.0"
"鈴木","1","0","0.0","0.0"
