"サイト","81","0","0.0","0.0"
"更新","79","0","0.0","0.0"
"お知らせ","77","0","0.0","0.0"
"ミャンマー","74","0","0.0","0.0"
"カレン","61","0","0.0","0.0"
"前橋","20","0","0.0","0.0"
"群馬","19","0","0.0","0.0"
"僧院","17","0","0.0","0.0"
"モン","13","0","0.0","0.0"
"日本","9","0","0.0","0.0"
"富岡","7","0","0.0","0.0"
"神社","7","0","0.0","0.0"
"大仏","6","0","0.0","0.0"
"境内","6","0","0.0","0.0"
"パゴダ","6","0","0.0","0.0"
"寺","6","0","0.0","0.0"
"様子","5","0","0.0","0.0"
"祠","5","0","0.0","0.0"
"時計","4","0","0.0","0.0"
"建物","4","0","0.0","0.0"
"製糸","4","0","0.0","0.0"
"観覧","3","0","0.0","0.0"
"山麓","3","0","0.0","0.0"
"特徴","3","0","0.0","0.0"
"場所","3","0","0.0","0.0"
"写真","3","0","0.0","0.0"
"祭り","3","0","0.0","0.0"
"人","3","0","0.0","0.0"
"街道","3","0","0.0","0.0"
"充実","3","0","0.0","0.0"
"墓地","3","0","0.0","0.0"
"お寺","3","0","0.0","0.0"
"横丁","3","0","0.0","0.0"
"茶","3","0","0.0","0.0"
"洞窟","3","0","0.0","0.0"
"ヤンゴン","3","0","0.0","0.0"
"門","3","0","0.0","0.0"
"家","3","0","0.0","0.0"
"内部","2","0","0.0","0.0"
"地元","2","0","0.0","0.0"
"萱","2","0","0.0","0.0"
"水","2","0","0.0","0.0"
"伽藍","2","0","0.0","0.0"
"道祖神","2","0","0.0","0.0"
"空","2","0","0.0","0.0"
"地域","2","0","0.0","0.0"
"紹介","2","0","0.0","0.0"
"田舎","2","0","0.0","0.0"
"王国","2","0","0.0","0.0"
"工場","2","0","0.0","0.0"
"力丸","2","0","0.0","0.0"
"入口","2","0","0.0","0.0"
"職人","2","0","0.0","0.0"
"石仏","2","0","0.0","0.0"
"町","2","0","0.0","0.0"
"草","2","0","0.0","0.0"
"村","2","0","0.0","0.0"
"魚","2","0","0.0","0.0"
"魔除","2","0","0.0","0.0"
"広瀬川","2","0","0.0","0.0"
"展示","2","0","0.0","0.0"
"事情","2","0","0.0","0.0"
"王様","2","0","0.0","0.0"
"民族","2","0","0.0","0.0"
"人形","2","0","0.0","0.0"
"観光","2","0","0.0","0.0"
"姿","2","0","0.0","0.0"
"封","1","0","0.0","0.0"
"堂","1","0","0.0","0.0"
"滞在","1","0","0.0","0.0"
"上","1","0","0.0","0.0"
"直次郎","1","0","0.0","0.0"
"模造","1","0","0.0","0.0"
"気","1","0","0.0","0.0"
"小屋","1","0","0.0","0.0"
"ガソリンスタンド","1","0","0.0","0.0"
"祭日","1","0","0.0","0.0"
"鐘","1","0","0.0","0.0"
"遊園","1","0","0.0","0.0"
"給油","1","0","0.0","0.0"
"住宅","1","0","0.0","0.0"
"ケシ","1","0","0.0","0.0"
"工業","1","0","0.0","0.0"
"東西","1","0","0.0","0.0"
"集落","1","0","0.0","0.0"
"城主","1","0","0.0","0.0"
"一種","1","0","0.0","0.0"
"対象","1","0","0.0","0.0"
"想像","1","0","0.0","0.0"
"堰","1","0","0.0","0.0"
