"教育","81","0","0.0","0.0"
"受験","51","0","0.0","0.0"
"自分","19","0","0.0","0.0"
"釧路","15","0","0.0","0.0"
"小説","13","0","0.0","0.0"
"学校","13","0","0.0","0.0"
"勉強","13","0","0.0","0.0"
"英語","13","0","0.0","0.0"
"教師","10","0","0.0","0.0"
"創作","9","0","0.0","0.0"
"力","8","0","0.0","0.0"
"地域","8","0","0.0","0.0"
"学力","8","0","0.0","0.0"
"研究","7","0","0.0","0.0"
"世界","7","0","0.0","0.0"
"人","7","0","0.0","0.0"
"高校","6","0","0.0","0.0"
"作品","6","0","0.0","0.0"
"学習","6","0","0.0","0.0"
"子ども","6","0","0.0","0.0"
"平成","6","0","0.0","0.0"
"情報","5","0","0.0","0.0"
"研究所","5","0","0.0","0.0"
"発信","5","0","0.0","0.0"
"日本","5","0","0.0","0.0"
"人間","5","0","0.0","0.0"
"執筆","5","0","0.0","0.0"
"方法","5","0","0.0","0.0"
"子供","5","0","0.0","0.0"
"仕事","5","0","0.0","0.0"
"解決","5","0","0.0","0.0"
"プロ","5","0","0.0","0.0"
"効果","4","0","0.0","0.0"
"集中","4","0","0.0","0.0"
"能力","4","0","0.0","0.0"
"雑記","4","0","0.0","0.0"
"読書","4","0","0.0","0.0"
"政策","4","0","0.0","0.0"
"自身","4","0","0.0","0.0"
"ひと","4","0","0.0","0.0"
"図書館","4","0","0.0","0.0"
"投稿","4","0","0.0","0.0"
"行政","4","0","0.0","0.0"
"暗記","4","0","0.0","0.0"
"教員","4","0","0.0","0.0"
"批判","4","0","0.0","0.0"
"受験生","4","0","0.0","0.0"
"大学","4","0","0.0","0.0"
"国語","4","0","0.0","0.0"
"子","4","0","0.0","0.0"
"国立","4","0","0.0","0.0"
"心","4","0","0.0","0.0"
"マンガ","4","0","0.0","0.0"
"作家","4","0","0.0","0.0"
"数学","4","0","0.0","0.0"
"個人","3","0","0.0","0.0"
"最低","3","0","0.0","0.0"
"才能","3","0","0.0","0.0"
"ろ","3","0","0.0","0.0"
"意志","3","0","0.0","0.0"
"支援","3","0","0.0","0.0"
"検証","3","0","0.0","0.0"
"時代","3","0","0.0","0.0"
"説明","3","0","0.0","0.0"
"活動","3","0","0.0","0.0"
"ページ","3","0","0.0","0.0"
"ネット","3","0","0.0","0.0"
"物語","3","0","0.0","0.0"
"お母さん","3","0","0.0","0.0"
"委員","3","0","0.0","0.0"
"文","3","0","0.0","0.0"
"社会","3","0","0.0","0.0"
"掲載","3","0","0.0","0.0"
"部長","3","0","0.0","0.0"
"解答","3","0","0.0","0.0"
"指導","3","0","0.0","0.0"
"くし","3","0","0.0","0.0"
"人数","3","0","0.0","0.0"
"蓄積","3","0","0.0","0.0"
"経済","3","0","0.0","0.0"
"天才","3","0","0.0","0.0"
"技能","3","0","0.0","0.0"
"基本","3","0","0.0","0.0"
"全国","3","0","0.0","0.0"
"立場","3","0","0.0","0.0"
"読者","3","0","0.0","0.0"
"授業","3","0","0.0","0.0"
"指","3","0","0.0","0.0"
"対策","3","0","0.0","0.0"
"原因","3","0","0.0","0.0"
"育成","3","0","0.0","0.0"
"トランポリン","3","0","0.0","0.0"
"児童","3","0","0.0","0.0"
"展開","3","0","0.0","0.0"
"論理","3","0","0.0","0.0"
"者","2","0","0.0","0.0"
"利用","2","0","0.0","0.0"
"文法","2","0","0.0","0.0"
"作者","2","0","0.0","0.0"
"一般","2","0","0.0","0.0"
"現象","2","0","0.0","0.0"
"日本人","2","0","0.0","0.0"
"発掘","2","0","0.0","0.0"
"低下","2","0","0.0","0.0"
"北風","2","0","0.0","0.0"
"試験","2","0","0.0","0.0"
"場所","2","0","0.0","0.0"
"言語","2","0","0.0","0.0"
"風","2","0","0.0","0.0"
"小学校","2","0","0.0","0.0"
"紹介","2","0","0.0","0.0"
"初等","2","0","0.0","0.0"
"姿勢","2","0","0.0","0.0"
"先生","2","0","0.0","0.0"
"作法","2","0","0.0","0.0"
"呼称","2","0","0.0","0.0"
"本人","2","0","0.0","0.0"
"資質","2","0","0.0","0.0"
"登場","2","0","0.0","0.0"
"留学","2","0","0.0","0.0"
"努力","2","0","0.0","0.0"
"不足","2","0","0.0","0.0"
"煙","2","0","0.0","0.0"
"成長","2","0","0.0","0.0"
"定量","2","0","0.0","0.0"
"域内","2","0","0.0","0.0"
"間","2","0","0.0","0.0"
"作業","2","0","0.0","0.0"
"組織","2","0","0.0","0.0"
"人生","2","0","0.0","0.0"
"模範","2","0","0.0","0.0"
"視点","2","0","0.0","0.0"
"徹底","2","0","0.0","0.0"
"集合","2","0","0.0","0.0"
"テーマ","2","0","0.0","0.0"
"志望","2","0","0.0","0.0"
"思い込み","2","0","0.0","0.0"
"循環","2","0","0.0","0.0"
"単語","2","0","0.0","0.0"
"失敗","2","0","0.0","0.0"
"意見","2","0","0.0","0.0"
"北海道","2","0","0.0","0.0"
"言葉","2","0","0.0","0.0"
"相手","2","0","0.0","0.0"
"タバコ","2","0","0.0","0.0"
"成功","2","0","0.0","0.0"
"矛盾","2","0","0.0","0.0"
"職場","2","0","0.0","0.0"
"太陽","2","0","0.0","0.0"
"討論","2","0","0.0","0.0"
"チャイム","2","0","0.0","0.0"
"現代","2","0","0.0","0.0"
"身","2","0","0.0","0.0"
"放射能","2","0","0.0","0.0"
"文学","2","0","0.0","0.0"
"中等","2","0","0.0","0.0"
"成立","2","0","0.0","0.0"
"お金","2","0","0.0","0.0"
"推敲","2","0","0.0","0.0"
"エリート","2","0","0.0","0.0"
"人物","2","0","0.0","0.0"
"雨","2","0","0.0","0.0"
"正解","2","0","0.0","0.0"
"目","2","0","0.0","0.0"
"チャンス","2","0","0.0","0.0"
"空手","2","0","0.0","0.0"
"きっかけ","2","0","0.0","0.0"
"知的","2","0","0.0","0.0"
"現役","2","0","0.0","0.0"
"中心","2","0","0.0","0.0"
"スマ","2","0","0.0","0.0"
"証明","2","0","0.0","0.0"
"偏差","2","0","0.0","0.0"
"答案","2","0","0.0","0.0"
"２つ","2","0","0.0","0.0"
"アーカイブ","2","0","0.0","0.0"
"描写","2","0","0.0","0.0"
"要素","2","0","0.0","0.0"
"３つ","2","0","0.0","0.0"
"両方","2","0","0.0","0.0"
"条件","2","0","0.0","0.0"
"定性","2","0","0.0","0.0"
"市内","2","0","0.0","0.0"
"思い","2","0","0.0","0.0"
"口","2","0","0.0","0.0"
"効率","2","0","0.0","0.0"
"運動","2","0","0.0","0.0"
"体系","1","0","0.0","0.0"
"考","1","0","0.0","0.0"
"逆","1","0","0.0","0.0"
"イソップ","1","0","0.0","0.0"
"伏流","1","0","0.0","0.0"
"行動","1","0","0.0","0.0"
"知識","1","0","0.0","0.0"
"言葉づかい","1","0","0.0","0.0"
"日本語","1","0","0.0","0.0"
"施設","1","0","0.0","0.0"
"もと","1","0","0.0","0.0"
"インプット","1","0","0.0","0.0"
"童話","1","0","0.0","0.0"
"同人","1","0","0.0","0.0"
"不備","1","0","0.0","0.0"
"吸入","1","0","0.0","0.0"
"ダメ","1","0","0.0","0.0"
"事態","1","0","0.0","0.0"
"頭","1","0","0.0","0.0"
"厚み","1","0","0.0","0.0"
"場","1","0","0.0","0.0"
"提言","1","0","0.0","0.0"
"説教","1","0","0.0","0.0"
"ノベル","1","0","0.0","0.0"
"否定","1","0","0.0","0.0"
"両手","1","0","0.0","0.0"
"資格","1","0","0.0","0.0"
"条例","1","0","0.0","0.0"
"デビュー","1","0","0.0","0.0"
"明治大学","1","0","0.0","0.0"
"考え方","1","0","0.0","0.0"
"貸出","1","0","0.0","0.0"
"道","1","0","0.0","0.0"
"解釈","1","0","0.0","0.0"
"特徴","1","0","0.0","0.0"
"汗","1","0","0.0","0.0"
"感覚","1","0","0.0","0.0"
"鉛筆","1","0","0.0","0.0"
"退屈","1","0","0.0","0.0"
"忘れ物","1","0","0.0","0.0"
"アカウント","1","0","0.0","0.0"
"義務","1","0","0.0","0.0"
"隣人","1","0","0.0","0.0"
"連携","1","0","0.0","0.0"
"模試","1","0","0.0","0.0"
"オリジナリティ","1","0","0.0","0.0"
"絶望","1","0","0.0","0.0"
"語彙","1","0","0.0","0.0"
"灰","1","0","0.0","0.0"
"信頼","1","0","0.0","0.0"
"全日本","1","0","0.0","0.0"
"全員","1","0","0.0","0.0"
"近世","1","0","0.0","0.0"
"ランク","1","0","0.0","0.0"
"アマ","1","0","0.0","0.0"
"あま","1","0","0.0","0.0"
"いろは","1","0","0.0","0.0"
"塾","1","0","0.0","0.0"
"ビジネス","1","0","0.0","0.0"
"検討","1","0","0.0","0.0"
"るこつ","1","0","0.0","0.0"
"参考","1","0","0.0","0.0"
"ほんとう","1","0","0.0","0.0"
"幾何","1","0","0.0","0.0"
"苦労","1","0","0.0","0.0"
"ヘドロ","1","0","0.0","0.0"
"トロイ","1","0","0.0","0.0"
"新聞","1","0","0.0","0.0"
"反論","1","0","0.0","0.0"
"ＦＢ","1","0","0.0","0.0"
"用法","1","0","0.0","0.0"
"宗教","1","0","0.0","0.0"
"考え","1","0","0.0","0.0"
"価値","1","0","0.0","0.0"
"外国","1","0","0.0","0.0"
"休憩","1","0","0.0","0.0"
"趣旨","1","0","0.0","0.0"
"遺跡","1","0","0.0","0.0"
"具体","1","0","0.0","0.0"
"算数","1","0","0.0","0.0"
"発音","1","0","0.0","0.0"
"肯定","1","0","0.0","0.0"
"発射","1","0","0.0","0.0"
"ロシア","1","0","0.0","0.0"
"読解","1","0","0.0","0.0"
"記述","1","0","0.0","0.0"
"やる気","1","0","0.0","0.0"
"直結","1","0","0.0","0.0"
"家族","1","0","0.0","0.0"
"設問","1","0","0.0","0.0"
"ホ","1","0","0.0","0.0"
"自覚","1","0","0.0","0.0"
"名作","1","0","0.0","0.0"
"パターン","1","0","0.0","0.0"
"無駄足","1","0","0.0","0.0"
"限界","1","0","0.0","0.0"
"森","1","0","0.0","0.0"
"太郎","1","0","0.0","0.0"
"ラス","1","0","0.0","0.0"
"裸","1","0","0.0","0.0"
"宇宙","1","0","0.0","0.0"
"福沢","1","0","0.0","0.0"
"手続き","1","0","0.0","0.0"
"喫煙","1","0","0.0","0.0"
"調査","1","0","0.0","0.0"
"合同","1","0","0.0","0.0"
"指輪","1","0","0.0","0.0"
"呪い","1","0","0.0","0.0"
"発展","1","0","0.0","0.0"
"見込み","1","0","0.0","0.0"
"書き手","1","0","0.0","0.0"
"近代","1","0","0.0","0.0"
"生物","1","0","0.0","0.0"
"文科","1","0","0.0","0.0"
"ルール","1","0","0.0","0.0"
"誘惑","1","0","0.0","0.0"
"体験","1","0","0.0","0.0"
"ギャル","1","0","0.0","0.0"
"オリンピック","1","0","0.0","0.0"
"倫理","1","0","0.0","0.0"
"在学","1","0","0.0","0.0"
"モラル","1","0","0.0","0.0"
"挑戦","1","0","0.0","0.0"
"誕生","1","0","0.0","0.0"
"リスク","1","0","0.0","0.0"
"格差","1","0","0.0","0.0"
"合格","1","0","0.0","0.0"
"知恵","1","0","0.0","0.0"
"裁量","1","0","0.0","0.0"
"どら","1","0","0.0","0.0"
"稽古","1","0","0.0","0.0"
"意味","1","0","0.0","0.0"
"格言","1","0","0.0","0.0"
"道筋","1","0","0.0","0.0"
"北海","1","0","0.0","0.0"
"どん","1","0","0.0","0.0"
"初心","1","0","0.0","0.0"
"表情","1","0","0.0","0.0"
"グレイ","1","0","0.0","0.0"
"法律","1","0","0.0","0.0"
"寸前","1","0","0.0","0.0"
"区切り","1","0","0.0","0.0"
"地力","1","0","0.0","0.0"
"障碍","1","0","0.0","0.0"
"コンタクト","1","0","0.0","0.0"
"キャラ","1","0","0.0","0.0"
"奇跡","1","0","0.0","0.0"
"専攻","1","0","0.0","0.0"
"仮説","1","0","0.0","0.0"
"語い","1","0","0.0","0.0"
"未来","1","0","0.0","0.0"
"青空","1","0","0.0","0.0"
"中世","1","0","0.0","0.0"
"営み","1","0","0.0","0.0"
"カード","1","0","0.0","0.0"
"課程","1","0","0.0","0.0"
"ひとごと","1","0","0.0","0.0"
"素人","1","0","0.0","0.0"
"選手権","1","0","0.0","0.0"
"武道","1","0","0.0","0.0"
"世紀","1","0","0.0","0.0"
"場面","1","0","0.0","0.0"
"不祥事","1","0","0.0","0.0"
"大藪","1","0","0.0","0.0"
"入試","1","0","0.0","0.0"
"百聞","1","0","0.0","0.0"
"究極","1","0","0.0","0.0"
"足","1","0","0.0","0.0"
"質問","1","0","0.0","0.0"
"横溢","1","0","0.0","0.0"
"発声","1","0","0.0","0.0"
"交換","1","0","0.0","0.0"
"博嗣","1","0","0.0","0.0"
"利益","1","0","0.0","0.0"
"補強","1","0","0.0","0.0"
"道徳","1","0","0.0","0.0"
"新規","1","0","0.0","0.0"
"基準","1","0","0.0","0.0"
"反対","1","0","0.0","0.0"
"突破","1","0","0.0","0.0"
"システム","1","0","0.0","0.0"
"理由","1","0","0.0","0.0"
"不可逆","1","0","0.0","0.0"
"発生","1","0","0.0","0.0"
"判例","1","0","0.0","0.0"
"参照","1","0","0.0","0.0"
"鈍才","1","0","0.0","0.0"
"検定","1","0","0.0","0.0"
"程度","1","0","0.0","0.0"
"前身","1","0","0.0","0.0"
"資金","1","0","0.0","0.0"
"可逆","1","0","0.0","0.0"
"じじい","1","0","0.0","0.0"
"刃","1","0","0.0","0.0"
"儀式","1","0","0.0","0.0"
"文庫","1","0","0.0","0.0"
"停滞","1","0","0.0","0.0"
"上","1","0","0.0","0.0"
"一考","1","0","0.0","0.0"
"部分","1","0","0.0","0.0"
"役割","1","0","0.0","0.0"
"修行","1","0","0.0","0.0"
"選択肢","1","0","0.0","0.0"
"腐敗","1","0","0.0","0.0"
"投下","1","0","0.0","0.0"
"奮闘","1","0","0.0","0.0"
"基盤","1","0","0.0","0.0"
"錬三郎","1","0","0.0","0.0"
"最大","1","0","0.0","0.0"
"集い","1","0","0.0","0.0"
"種","1","0","0.0","0.0"
"勘違い","1","0","0.0","0.0"
"ロケット","1","0","0.0","0.0"
"文章","1","0","0.0","0.0"
"世間","1","0","0.0","0.0"
"主","1","0","0.0","0.0"
"指摘","1","0","0.0","0.0"
"作成","1","0","0.0","0.0"
"分析","1","0","0.0","0.0"
"同僚","1","0","0.0","0.0"
"一行","1","0","0.0","0.0"
"アクセル","1","0","0.0","0.0"
"経験","1","0","0.0","0.0"
"学部","1","0","0.0","0.0"
"全身","1","0","0.0","0.0"
"進行","1","0","0.0","0.0"
"ＳＦ","1","0","0.0","0.0"
"手本","1","0","0.0","0.0"
"リアル","1","0","0.0","0.0"
"最終","1","0","0.0","0.0"
"残り","1","0","0.0","0.0"
"対抗","1","0","0.0","0.0"
"数量","1","0","0.0","0.0"
"養成","1","0","0.0","0.0"
"期間","1","0","0.0","0.0"
"イメージ","1","0","0.0","0.0"
"傭兵","1","0","0.0","0.0"
"確信","1","0","0.0","0.0"
"獲得","1","0","0.0","0.0"
"ディスクロージャー","1","0","0.0","0.0"
"話","1","0","0.0","0.0"
"ビリ","1","0","0.0","0.0"
"学生","1","0","0.0","0.0"
"関係","1","0","0.0","0.0"
"試合","1","0","0.0","0.0"
"年","1","0","0.0","0.0"
"ブレーキ","1","0","0.0","0.0"
"大人","1","0","0.0","0.0"
"用語","1","0","0.0","0.0"
"アウトプット","1","0","0.0","0.0"
"学級","1","0","0.0","0.0"
"後悔","1","0","0.0","0.0"
"希望","1","0","0.0","0.0"
"企業","1","0","0.0","0.0"
"武田","1","0","0.0","0.0"
"応募","1","0","0.0","0.0"
"祝い","1","0","0.0","0.0"
"後ろ","1","0","0.0","0.0"
"放射","1","0","0.0","0.0"
"メダリスト","1","0","0.0","0.0"
"中１","1","0","0.0","0.0"
"罪悪","1","0","0.0","0.0"
"役目","1","0","0.0","0.0"
"ランダムサンプリング","1","0","0.0","0.0"
"真ん中","1","0","0.0","0.0"
"浪人","1","0","0.0","0.0"
"会話","1","0","0.0","0.0"
"力量","1","0","0.0","0.0"
"表記","1","0","0.0","0.0"
"攻撃","1","0","0.0","0.0"
"説","1","0","0.0","0.0"
"諭吉","1","0","0.0","0.0"
"他人","1","0","0.0","0.0"
"最小限","1","0","0.0","0.0"
"還暦","1","0","0.0","0.0"
"出典","1","0","0.0","0.0"
"資源","1","0","0.0","0.0"
"統計","1","0","0.0","0.0"
"唯一","1","0","0.0","0.0"
"文字","1","0","0.0","0.0"
"敬語","1","0","0.0","0.0"
"堕落","1","0","0.0","0.0"
"フレーズ","1","0","0.0","0.0"
"図形","1","0","0.0","0.0"
"不注意","1","0","0.0","0.0"
"発言","1","0","0.0","0.0"
"定期","1","0","0.0","0.0"
"事項","1","0","0.0","0.0"
"中学","1","0","0.0","0.0"
"関連","1","0","0.0","0.0"
"山田","1","0","0.0","0.0"
"公立","1","0","0.0","0.0"
"いじめ","1","0","0.0","0.0"
"在り方","1","0","0.0","0.0"
"難問","1","0","0.0","0.0"
"内容","1","0","0.0","0.0"
"長文","1","0","0.0","0.0"
"感性","1","0","0.0","0.0"
"苦","1","0","0.0","0.0"
"勝利","1","0","0.0","0.0"
"視野","1","0","0.0","0.0"
"商学","1","0","0.0","0.0"
"背中","1","0","0.0","0.0"
"師範","1","0","0.0","0.0"
"雲","1","0","0.0","0.0"
"柔道","1","0","0.0","0.0"
"歴史","1","0","0.0","0.0"
"データ","1","0","0.0","0.0"
"維持","1","0","0.0","0.0"
"国","1","0","0.0","0.0"
"角度","1","0","0.0","0.0"
"新人","1","0","0.0","0.0"
"志望校","1","0","0.0","0.0"
"難関","1","0","0.0","0.0"
"最初","1","0","0.0","0.0"
"バランス","1","0","0.0","0.0"
"参加","1","0","0.0","0.0"
"会","1","0","0.0","0.0"
"導入","1","0","0.0","0.0"
"前提","1","0","0.0","0.0"
"メンバー","1","0","0.0","0.0"
"評論","1","0","0.0","0.0"
"保護","1","0","0.0","0.0"
"科目","1","0","0.0","0.0"
"才知","1","0","0.0","0.0"
"見当","1","0","0.0","0.0"
"机","1","0","0.0","0.0"
"閉鎖","1","0","0.0","0.0"
"活用","1","0","0.0","0.0"
"魂","1","0","0.0","0.0"
"講演","1","0","0.0","0.0"
"センター","1","0","0.0","0.0"
"策","1","0","0.0","0.0"
"沈黙","1","0","0.0","0.0"
"エンターテイメント","1","0","0.0","0.0"
"ペン","1","0","0.0","0.0"
"陰口","1","0","0.0","0.0"
"お話","1","0","0.0","0.0"
"改善","1","0","0.0","0.0"
"災い","1","0","0.0","0.0"
"古代","1","0","0.0","0.0"
"鍵","1","0","0.0","0.0"
"縫い","1","0","0.0","0.0"
"あだな","1","0","0.0","0.0"
"答え","1","0","0.0","0.0"
"興味","1","0","0.0","0.0"
"晴彦","1","0","0.0","0.0"
"同一","1","0","0.0","0.0"
"文学部","1","0","0.0","0.0"
"一見","1","0","0.0","0.0"
"重心","1","0","0.0","0.0"
"誰か","1","0","0.0","0.0"
"工学部","1","0","0.0","0.0"
"中小","1","0","0.0","0.0"
"前進","1","0","0.0","0.0"
"プレッシャー","1","0","0.0","0.0"
"教科","1","0","0.0","0.0"
"理論","1","0","0.0","0.0"
"範囲","1","0","0.0","0.0"
"案件","1","0","0.0","0.0"
"アドバイス","1","0","0.0","0.0"
"提起","1","0","0.0","0.0"
"物質","1","0","0.0","0.0"
"柴田","1","0","0.0","0.0"
"聴覚","1","0","0.0","0.0"
"感想","1","0","0.0","0.0"
"ミス","1","0","0.0","0.0"
"防御","1","0","0.0","0.0"
"課題","1","0","0.0","0.0"
"文豪","1","0","0.0","0.0"
"某","1","0","0.0","0.0"
"睡眠","1","0","0.0","0.0"
"いちど","1","0","0.0","0.0"
"一緒","1","0","0.0","0.0"
"割合","1","0","0.0","0.0"
"フィルター","1","0","0.0","0.0"
"手法","1","0","0.0","0.0"
"ただ","1","0","0.0","0.0"
"名前","1","0","0.0","0.0"
"固定","1","0","0.0","0.0"
"隠語","1","0","0.0","0.0"
"ライト","1","0","0.0","0.0"
"柱","1","0","0.0","0.0"
"生活","1","0","0.0","0.0"
"昭和","1","0","0.0","0.0"
"海底","1","0","0.0","0.0"
"小中","1","0","0.0","0.0"
"現場","1","0","0.0","0.0"
"評価","1","0","0.0","0.0"
