"人","133","0","0.0","0.0"
"自分","95","0","0.0","0.0"
"作用","63","0","0.0","0.0"
"言葉","46","0","0.0","0.0"
"顔","39","0","0.0","0.0"
"意識","36","0","0.0","0.0"
"アロエ","27","0","0.0","0.0"
"目標","24","0","0.0","0.0"
"美容","22","0","0.0","0.0"
"会話","20","0","0.0","0.0"
"環境","20","0","0.0","0.0"
"感謝","19","0","0.0","0.0"
"夢","18","0","0.0","0.0"
"原因","18","0","0.0","0.0"
"ベラ","18","0","0.0","0.0"
"精子","18","0","0.0","0.0"
"肌","18","0","0.0","0.0"
"気","15","0","0.0","0.0"
"オーラ","15","0","0.0","0.0"
"笑","13","0","0.0","0.0"
"行動","13","0","0.0","0.0"
"子供","13","0","0.0","0.0"
"美","13","0","0.0","0.0"
"体重","13","0","0.0","0.0"
"人生","12","0","0.0","0.0"
"仕事","11","0","0.0","0.0"
"学校","11","0","0.0","0.0"
"話","11","0","0.0","0.0"
"思考","11","0","0.0","0.0"
"本当","11","0","0.0","0.0"
"周り","10","0","0.0","0.0"
"幅","10","0","0.0","0.0"
"会社","10","0","0.0","0.0"
"現実","10","0","0.0","0.0"
"白","10","0","0.0","0.0"
"職場","10","0","0.0","0.0"
"生き物","10","0","0.0","0.0"
"友達","10","0","0.0","0.0"
"限界","10","0","0.0","0.0"
"効果","9","0","0.0","0.0"
"紫外線","9","0","0.0","0.0"
"愚痴","9","0","0.0","0.0"
"コンビニ","9","0","0.0","0.0"
"女性","9","0","0.0","0.0"
"愛知","9","0","0.0","0.0"
"最強","9","0","0.0","0.0"
"リスク","9","0","0.0","0.0"
"加工","9","0","0.0","0.0"
"食べ物","9","0","0.0","0.0"
"調整","9","0","0.0","0.0"
"障害","9","0","0.0","0.0"
"分泌","9","0","0.0","0.0"
"力","9","0","0.0","0.0"
"皮膚","9","0","0.0","0.0"
"赤ちゃん","9","0","0.0","0.0"
"プラス","9","0","0.0","0.0"
"麺","9","0","0.0","0.0"
"相談","9","0","0.0","0.0"
"受精","9","0","0.0","0.0"
"食品","9","0","0.0","0.0"
"保","9","0","0.0","0.0"
"男性","9","0","0.0","0.0"
"カップ","9","0","0.0","0.0"
"新陳代謝","9","0","0.0","0.0"
"奇形","9","0","0.0","0.0"
"男子","9","0","0.0","0.0"
"ハリ","9","0","0.0","0.0"
"参加","8","0","0.0","0.0"
"食生活","8","0","0.0","0.0"
"カウンセリング","8","0","0.0","0.0"
