"お願い","23","0","0.0","0.0"
"クリスマス","18","0","0.0","0.0"
"喜び","12","0","0.0","0.0"
"初春","12","0","0.0","0.0"
"格別","11","0","0.0","0.0"
"愛顧","11","0","0.0","0.0"
"御礼","11","0","0.0","0.0"
"マリア","6","0","0.0","0.0"
"お正月","5","0","0.0","0.0"
"誠心","5","0","0.0","0.0"
"努力","5","0","0.0","0.0"
"役","5","0","0.0","0.0"
"誠意","5","0","0.0","0.0"
"お過ごし","5","0","0.0","0.0"
"歌声","4","0","0.0","0.0"
"世の中","4","0","0.0","0.0"
"仕事","4","0","0.0","0.0"
"ヨーコ","4","0","0.0","0.0"
"紀尾井","4","0","0.0","0.0"
"和服","3","0","0.0","0.0"
"ホール","3","0","0.0","0.0"
"歌","3","0","0.0","0.0"
"心","3","0","0.0","0.0"
"ソプラノ","3","0","0.0","0.0"
"皆様","2","0","0.0","0.0"
"女性","2","0","0.0","0.0"
"着物","2","0","0.0","0.0"
"猫","2","0","0.0","0.0"
"恋","2","0","0.0","0.0"
"届け","2","0","0.0","0.0"
"歌手","2","0","0.0","0.0"
"気持ち","2","0","0.0","0.0"
"オンライン","2","0","0.0","0.0"
"応援","2","0","0.0","0.0"
"ダイヤモンド","2","0","0.0","0.0"
"活躍","2","0","0.0","0.0"
"お祈り","2","0","0.0","0.0"
"お似合い","2","0","0.0","0.0"
"フォロー","2","0","0.0","0.0"
"楽しみ","2","0","0.0","0.0"
"生活","2","0","0.0","0.0"
"正月","1","0","0.0","0.0"
"お気","1","0","0.0","0.0"
"金藏","1","0","0.0","0.0"
"自身","1","0","0.0","0.0"
"風邪","1","0","0.0","0.0"
"最初","1","0","0.0","0.0"
"受験","1","0","0.0","0.0"
"アーティスト","1","0","0.0","0.0"
"星","1","0","0.0","0.0"
"おめでた","1","0","0.0","0.0"
"注意","1","0","0.0","0.0"
"戦争","1","0","0.0","0.0"
"年末年始","1","0","0.0","0.0"
"申","1","0","0.0","0.0"
"柴犬","1","0","0.0","0.0"
"神様","1","0","0.0","0.0"
"資格","1","0","0.0","0.0"
"期待","1","0","0.0","0.0"
"どん","1","0","0.0","0.0"
"企画","1","0","0.0","0.0"
"体","1","0","0.0","0.0"
"ヒロミ","1","0","0.0","0.0"
"水上","1","0","0.0","0.0"
"桜","1","0","0.0","0.0"
"弁護士","1","0","0.0","0.0"
"付け","1","0","0.0","0.0"
"スズナ","1","0","0.0","0.0"
"リッチ","1","0","0.0","0.0"
"艶","1","0","0.0","0.0"
"田麩","1","0","0.0","0.0"
"新春","1","0","0.0","0.0"
"興味","1","0","0.0","0.0"
"ねこ","1","0","0.0","0.0"
"七瀬","1","0","0.0","0.0"
"最後","1","0","0.0","0.0"
"休み","1","0","0.0","0.0"
"兵衛","1","0","0.0","0.0"
"たまこ","1","0","0.0","0.0"
"視聴","1","0","0.0","0.0"
"涙","1","0","0.0","0.0"
"中谷","1","0","0.0","0.0"
"ひとり","1","0","0.0","0.0"
"五郎","1","0","0.0","0.0"
"おねがい","1","0","0.0","0.0"
"長尾","1","0","0.0","0.0"
"家","1","0","0.0","0.0"
"ファン","1","0","0.0","0.0"
"お盆","1","0","0.0","0.0"
"シーズン","1","0","0.0","0.0"
"賛歌","1","0","0.0","0.0"
"世界中","1","0","0.0","0.0"
"国本","1","0","0.0","0.0"
"オペラ","1","0","0.0","0.0"
"学歴","1","0","0.0","0.0"
"体調","1","0","0.0","0.0"
"保養","1","0","0.0","0.0"
"仇","1","0","0.0","0.0"
"窮状","1","0","0.0","0.0"
"よし","1","0","0.0","0.0"
"月収","1","0","0.0","0.0"
"直樹","1","0","0.0","0.0"
"中卒","1","0","0.0","0.0"
"感謝","1","0","0.0","0.0"
"引き","1","0","0.0","0.0"
"後藤","1","0","0.0","0.0"
"最高","1","0","0.0","0.0"
"憲行","1","0","0.0","0.0"
"出会い","1","0","0.0","0.0"
"毎日","1","0","0.0","0.0"
"竜","1","0","0.0","0.0"
"お悔やみ","1","0","0.0","0.0"
"美人","1","0","0.0","0.0"
"クラシック","1","0","0.0","0.0"
"日本","1","0","0.0","0.0"
"時勢","1","0","0.0","0.0"
"時代","1","0","0.0","0.0"
"目","1","0","0.0","0.0"
"リサイタル","1","0","0.0","0.0"
"声","1","0","0.0","0.0"
"少子化","1","0","0.0","0.0"
"高学歴","1","0","0.0","0.0"
"音楽","1","0","0.0","0.0"
"たま","1","0","0.0","0.0"
"学力","1","0","0.0","0.0"
"姿","1","0","0.0","0.0"
